id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
35,11878,2019-02-06 04:00:00,11878,2019-02-06 04:00:00,SELL,1313.34,1314.5517857142856,1314.5517857142856,1309.704642857143,0.1,-12.817857142857246,-121.17857142857247,-1.0,SL,2019Q1,2019,0
36,12365,2019-02-20 21:30:00,12365,2019-02-20 21:30:00,SELL,1338.64,1341.7664285714286,1341.7664285714286,1329.2607142857144,0.1,-31.96428571428505,-312.6428571428505,-1.0,SL,2019Q1,2019,0
37,12585,2019-02-27 16:30:00,12591,2019-02-27 19:30:00,SELL,1324.73,1318.5167857142858,1326.8010714285715,1318.5167857142858,0.1,61.432142857142296,621.321428571423,2.8692243536279207,TP,2019Q1,2019,6
38,15093,2019-05-16 05:30:00,15095,2019-05-16 06:30:00,SELL,1295.2,1296.3239285714287,1296.3239285714287,1291.8282142857142,0.1,-11.939285714286779,-112.3928571428678,-1.0,SL,2019Q2,2019,2
39,15922,2019-06-11 09:30:00,15924,2019-06-11 10:30:00,SELL,1327.07,1322.2389285714285,1328.680357142857,1322.2389285714285,0.1,47.610714285714764,483.10714285714766,2.833368756642,TP,2019Q2,2019,2
40,19095,2019-09-16 17:00:00,19097,2019-09-16 18:00:00,SELL,1497.34,1501.3567857142857,1501.3567857142857,1485.2896428571428,0.1,-40.867857142857886,-401.67857142857883,-1.0,SL,2019Q3,2019,2
41,19370,2019-09-24 16:30:00,19371,2019-09-24 17:00:00,SELL,1518.82,1521.8617857142856,1521.8617857142856,1509.694642857143,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2019Q3,2019,1
42,19414,2019-09-25 15:30:00,19416,2019-09-25 16:30:00,SELL,1526.68,1529.6360714285715,1529.6360714285715,1517.8117857142859,0.1,-30.260714285714766,-295.60714285714766,-1.0,SL,2019Q3,2019,2
43,19459,2019-09-26 15:00:00,19461,2019-09-26 16:00:00,SELL,1505.6,1508.9385714285713,1508.9385714285713,1495.5842857142857,0.1,-34.08571428571413,-333.8571428571413,-1.0,SL,2019Q3,2019,2
44,19737,2019-10-04 16:00:00,19737,2019-10-04 16:00:00,SELL,1496.44,1501.2732142857144,1501.2732142857144,1481.940357142857,0.1,-49.032142857143484,-483.3214285714348,-1.0,SL,2019Q4,2019,0
45,19738,2019-10-04 16:30:00,19739,2019-10-04 17:00:00,SELL,1500.86,1505.9985714285713,1505.9985714285713,1485.4442857142856,0.1,-52.08571428571368,-513.8571428571368,-1.0,SL,2019Q4,2019,1
46,19921,2019-10-10 16:00:00,19964,2019-10-11 14:30:00,SELL,1502.57,1487.9932142857142,1507.4289285714285,1487.9932142857142,0.1,145.06785714285735,1457.6785714285734,2.9431925222809943,TP,2019Q4,2019,43
47,20184,2019-10-18 09:30:00,20197,2019-10-18 16:00:00,SELL,1489.84,1491.7278571428571,1491.7278571428571,1484.1764285714285,0.1,-19.578571428572285,-188.78571428572286,-1.0,SL,2019Q4,2019,13
48,20220,2019-10-21 04:30:00,20228,2019-10-21 08:30:00,SELL,1489.65,1491.42,1491.42,1484.3400000000001,0.1,-18.399999999999817,-176.99999999999818,-1.0,SL,2019Q4,2019,8
