id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
578,10071,2018-12-07 13:30:00,10072,2018-12-07 14:00:00,BUY,1242.6,1240.962857142857,1240.962857142857,1245.8742857142856,0.1,-17.071428571428623,-163.71428571428623,-1.0,SL,2018Q4,2018,1,2018-12-07 13:30:00,2018Q4
579,10076,2018-12-07 16:00:00,10086,2018-12-07 21:00:00,BUY,1244.17,1248.9485714285715,1241.7807142857143,1248.9485714285715,0.1,47.08571428571467,477.85714285714675,1.9146093523090335,TP,2018Q4,2018,10,2018-12-07 16:00:00,2018Q4
580,10087,2018-12-07 21:30:00,10117,2018-12-10 13:30:00,BUY,1248.97,1245.7225,1245.7225,1255.465,0.1,-33.17499999999946,-324.74999999999454,-1.0,SL,2018Q4,2018,30,2018-12-07 21:30:00,2018Q4
581,10130,2018-12-10 20:00:00,10147,2018-12-11 05:30:00,SELL,1243.26,1246.2632142857142,1246.2632142857142,1237.2535714285714,0.1,-30.732142857141934,-300.32142857141935,-1.0,SL,2018Q4,2018,17,2018-12-10 20:00:00,2018Q4
582,10158,2018-12-11 11:00:00,10162,2018-12-11 13:00:00,BUY,1248.61,1247.2417857142857,1247.2417857142857,1251.3464285714285,0.1,-14.382142857142025,-136.82142857142026,-1.0,SL,2018Q4,2018,4,2018-12-11 11:00:00,2018Q4
583,10163,2018-12-11 13:30:00,10165,2018-12-11 14:30:00,BUY,1247.75,1246.1782142857144,1246.1782142857144,1250.8935714285715,0.1,-16.417857142856246,-157.17857142856246,-1.0,SL,2018Q4,2018,2,2018-12-11 13:30:00,2018Q4
584,10173,2018-12-11 18:30:00,10189,2018-12-12 03:30:00,SELL,1243.21,1245.9003571428573,1245.9003571428573,1237.8292857142858,0.1,-27.603571428572376,-269.03571428572377,-1.0,SL,2018Q4,2018,16,2018-12-11 18:30:00,2018Q4
585,10199,2018-12-12 08:30:00,10202,2018-12-12 10:00:00,SELL,1243.01,1244.3396428571427,1244.3396428571427,1240.3507142857143,0.1,-13.99642857142744,-132.9642857142744,-1.0,SL,2018Q4,2018,3,2018-12-12 08:30:00,2018Q4
586,10217,2018-12-12 17:30:00,10221,2018-12-12 19:30:00,BUY,1246.81,1244.6296428571427,1244.6296428571427,1251.1707142857142,0.1,-22.503571428572467,-218.03571428572468,-1.0,SL,2018Q4,2018,4,2018-12-12 17:30:00,2018Q4
587,10222,2018-12-12 20:00:00,10253,2018-12-13 12:30:00,BUY,1246.13,1243.7,1243.7,1250.99,0.1,-25.000000000000636,-243.00000000000637,-1.0,SL,2018Q4,2018,31,2018-12-12 20:00:00,2018Q4
588,10254,2018-12-13 13:00:00,10257,2018-12-13 14:30:00,SELL,1241.48,1243.120357142857,1243.120357142857,1238.1992857142857,0.1,-17.103571428570557,-164.03571428570558,-1.0,SL,2018Q4,2018,3,2018-12-13 13:00:00,2018Q4
589,10258,2018-12-13 15:00:00,10258,2018-12-13 15:00:00,SELL,1242.03,1243.9371428571428,1243.9371428571428,1238.2157142857143,0.1,-19.77142857142844,-190.71428571428442,-1.0,SL,2018Q4,2018,0,2018-12-13 15:00:00,2018Q4
590,10260,2018-12-13 16:00:00,10293,2018-12-14 09:30:00,SELL,1242.43,1237.9814285714288,1244.6542857142858,1237.9814285714288,0.1,43.78571428571313,444.8571428571313,1.9084682440845855,TP,2018Q4,2018,33,2018-12-13 16:00:00,2018Q4
591,10294,2018-12-14 10:00:00,10298,2018-12-14 12:00:00,SELL,1238.46,1239.6632142857143,1239.6632142857143,1236.0535714285716,0.1,-12.732142857142389,-120.3214285714239,-1.0,SL,2018Q4,2018,4,2018-12-14 10:00:00,2018Q4
592,10299,2018-12-14 12:30:00,10305,2018-12-14 15:30:00,SELL,1239.46,1236.52,1240.93,1236.52,0.1,28.700000000000546,294.00000000000546,1.8636363636363662,TP,2018Q4,2018,6,2018-12-14 12:30:00,2018Q4
593,10306,2018-12-14 16:00:00,10308,2018-12-14 17:00:00,SELL,1234.34,1236.2364285714284,1236.2364285714284,1230.5471428571427,0.1,-19.66428571428487,-189.6428571428487,-1.0,SL,2018Q4,2018,2,2018-12-14 16:00:00,2018Q4
594,10345,2018-12-17 12:30:00,10353,2018-12-17 16:30:00,BUY,1239.58,1242.1192857142858,1238.3103571428571,1242.1192857142858,0.1,24.692857142858248,253.92857142858247,1.8432418021862467,TP,2018Q4,2018,8,2018-12-17 12:30:00,2018Q4
595,10354,2018-12-17 17:00:00,10359,2018-12-17 19:30:00,BUY,1242.07,1245.2435714285714,1240.4832142857142,1245.2435714285714,0.1,31.035714285714494,317.35714285714494,1.8732485449450322,TP,2018Q4,2018,5,2018-12-17 17:00:00,2018Q4
596,10360,2018-12-17 20:00:00,10422,2018-12-19 05:00:00,BUY,1246.9,1250.967142857143,1244.8664285714287,1250.967142857143,0.1,39.97142857142926,406.7142857142926,1.9001697792870313,TP,2018Q4,2018,62,2018-12-17 20:00:00,2018Q4
597,10423,2018-12-19 05:30:00,10428,2018-12-19 08:00:00,BUY,1250.85,1249.572857142857,1249.572857142857,1253.4042857142858,0.1,-13.471428571429623,-127.71428571429624,-1.0,SL,2018Q4,2018,5,2018-12-19 05:30:00,2018Q4
598,10433,2018-12-19 10:30:00,10434,2018-12-19 11:00:00,BUY,1251.09,1249.7989285714284,1249.7989285714284,1253.6721428571427,0.1,-13.61071428571513,-129.1071428571513,-1.0,SL,2018Q4,2018,1,2018-12-19 10:30:00,2018Q4
599,10445,2018-12-19 16:30:00,10445,2018-12-19 16:30:00,BUY,1250.81,1254.9007142857142,1248.764642857143,1254.9007142857142,0.1,40.20714285714284,409.07142857142844,1.9007259834544326,TP,2018Q4,2018,0,2018-12-19 16:30:00,2018Q4
600,10446,2018-12-19 17:00:00,10450,2018-12-19 19:00:00,BUY,1255.91,1253.2560714285714,1253.2560714285714,1261.2178571428572,0.1,-27.239285714286506,-265.39285714286507,-1.0,SL,2018Q4,2018,4,2018-12-19 17:00:00,2018Q4
601,10455,2018-12-19 21:30:00,10478,2018-12-20 10:00:00,SELL,1245.7,1249.9675000000002,1249.9675000000002,1237.165,0.1,-43.37500000000155,-426.75000000001546,-1.0,SL,2018Q4,2018,23,2018-12-19 21:30:00,2018Q4
602,10482,2018-12-20 12:00:00,10483,2018-12-20 12:30:00,BUY,1257.1,1254.6260714285713,1254.6260714285713,1262.047857142857,0.1,-25.43928571428587,-247.3928571428587,-1.0,SL,2018Q4,2018,1,2018-12-20 12:00:00,2018Q4
603,10484,2018-12-20 13:00:00,10492,2018-12-20 17:00:00,BUY,1256.1,1261.5728571428572,1253.3635714285713,1261.5728571428572,0.1,54.02857142857265,547.2857142857265,1.9251717994400626,TP,2018Q4,2018,8,2018-12-20 13:00:00,2018Q4
604,10493,2018-12-20 17:30:00,10493,2018-12-20 17:30:00,BUY,1260.87,1256.9935714285714,1256.9935714285714,1268.6228571428571,0.1,-39.464285714285054,-387.6428571428505,-1.0,SL,2018Q4,2018,0,2018-12-20 17:30:00,2018Q4
605,10495,2018-12-20 18:30:00,10544,2018-12-21 20:00:00,BUY,1258.61,1254.4560714285712,1254.4560714285712,1266.917857142857,0.1,-42.23928571428651,-415.39285714286507,-1.0,SL,2018Q4,2018,49,2018-12-20 18:30:00,2018Q4
606,10545,2018-12-21 20:30:00,10552,2018-12-24 01:00:00,SELL,1254.66,1257.6010714285715,1257.6010714285715,1248.777857142857,0.1,-30.110714285713765,-294.10714285713766,-1.0,SL,2018Q4,2018,7,2018-12-21 20:30:00,2018Q4
607,10555,2018-12-24 02:30:00,10583,2018-12-24 16:30:00,BUY,1261.0,1265.577142857143,1258.7114285714285,1265.577142857143,0.1,45.071428571429166,457.7142857142917,1.9109630526953372,TP,2018Q4,2018,28,2018-12-24 02:30:00,2018Q4
608,10584,2018-12-24 17:00:00,10588,2018-12-26 09:00:00,BUY,1266.45,1272.3385714285714,1263.5057142857142,1272.3385714285714,0.1,58.18571428571367,588.8571428571368,1.9303317535544289,TP,2018Q4,2018,4,2018-12-24 17:00:00,2018Q4
609,10589,2018-12-26 09:30:00,10609,2018-12-26 19:30:00,BUY,1273.47,1270.14,1270.14,1280.1299999999999,0.1,-33.999999999999275,-332.9999999999927,-1.0,SL,2018Q4,2018,20,2018-12-26 09:30:00,2018Q4
610,10636,2018-12-27 10:00:00,10636,2018-12-27 10:00:00,SELL,1266.65,1268.2442857142858,1268.2442857142858,1263.4614285714288,0.1,-16.64285714285661,-159.4285714285661,-1.0,SL,2018Q4,2018,0,2018-12-27 10:00:00,2018Q4
611,10648,2018-12-27 16:00:00,10650,2018-12-27 17:00:00,BUY,1275.91,1272.829642857143,1272.829642857143,1282.0707142857143,0.1,-31.503571428571103,-308.03571428571104,-1.0,SL,2018Q4,2018,2,2018-12-27 16:00:00,2018Q4
612,10655,2018-12-27 19:30:00,10746,2019-01-02 09:00:00,BUY,1276.75,1284.0078571428571,1273.1210714285714,1284.0078571428571,0.1,71.87857142857119,725.785714285712,1.9432268031283186,TP,2018Q4,2018,91,2018-12-27 19:30:00,2018Q4
613,10747,2019-01-02 09:30:00,10760,2019-01-02 16:00:00,BUY,1285.46,1282.4225000000001,1282.4225000000001,1291.535,0.1,-31.07499999999909,-303.7499999999909,-1.0,SL,2019Q1,2019,13,2019-01-02 09:30:00,2019Q1
614,10770,2019-01-02 21:00:00,10773,2019-01-02 22:30:00,SELL,1279.2,1283.222142857143,1283.222142857143,1271.1557142857143,0.1,-40.921428571428535,-402.2142857142853,-1.0,SL,2019Q1,2019,3,2019-01-02 21:00:00,2019Q1
615,10777,2019-01-03 01:30:00,10804,2019-01-03 15:00:00,BUY,1288.29,1284.7478571428571,1284.7478571428571,1295.3742857142856,0.1,-36.12142857142835,-354.2142857142835,-1.0,SL,2019Q1,2019,27,2019-01-03 01:30:00,2019Q1
616,10810,2019-01-03 18:00:00,10825,2019-01-04 02:30:00,BUY,1289.97,1296.5464285714286,1286.6817857142858,1296.5464285714286,0.1,65.0642857142855,657.6428571428551,1.9374667659257678,TP,2019Q1,2019,15,2019-01-03 18:00:00,2019Q1
617,10826,2019-01-04 03:00:00,10831,2019-01-04 05:30:00,BUY,1296.97,1294.4735714285714,1294.4735714285714,1301.9628571428573,0.1,-25.664285714286233,-249.64285714286234,-1.0,SL,2019Q1,2019,5,2019-01-04 03:00:00,2019Q1
618,10832,2019-01-04 06:00:00,10838,2019-01-04 09:00:00,BUY,1295.71,1293.4053571428572,1293.4053571428572,1300.3192857142858,0.1,-23.746428571428805,-230.46428571428805,-1.0,SL,2019Q1,2019,6,2019-01-04 06:00:00,2019Q1
619,10852,2019-01-04 16:00:00,10853,2019-01-04 16:30:00,SELL,1287.65,1282.3571428571431,1290.2964285714286,1282.3571428571431,0.1,52.22857142856974,529.2857142856974,1.9226926110965004,TP,2019Q1,2019,1,2019-01-04 16:00:00,2019Q1
620,10854,2019-01-04 17:00:00,10854,2019-01-04 17:00:00,SELL,1277.72,1281.2621428571429,1281.2621428571429,1270.6357142857144,0.1,-36.12142857142835,-354.2142857142835,-1.0,SL,2019Q1,2019,0,2019-01-04 17:00:00,2019Q1
621,10855,2019-01-04 17:30:00,10857,2019-01-04 18:30:00,SELL,1281.65,1285.6678571428572,1285.6678571428572,1273.6142857142859,0.1,-40.87857142857111,-401.78571428571104,-1.0,SL,2019Q1,2019,2,2019-01-04 17:30:00,2019Q1
622,10882,2019-01-07 08:00:00,10883,2019-01-07 08:30:00,BUY,1291.62,1289.3774999999998,1289.3774999999998,1296.1049999999998,0.1,-23.125000000000636,-224.25000000000637,-1.0,SL,2019Q1,2019,1,2019-01-07 08:00:00,2019Q1
623,10886,2019-01-07 10:00:00,10900,2019-01-07 17:00:00,BUY,1291.58,1289.215357142857,1289.215357142857,1296.3092857142856,0.1,-24.34642857142826,-236.4642857142826,-1.0,SL,2019Q1,2019,14,2019-01-07 10:00:00,2019Q1
624,10922,2019-01-08 05:00:00,10942,2019-01-08 15:00:00,SELL,1285.08,1281.135,1287.0524999999998,1281.135,0.1,38.74999999999936,394.49999999999363,1.8971848225215238,TP,2019Q1,2019,20,2019-01-08 05:00:00,2019Q1
625,10943,2019-01-08 15:30:00,10945,2019-01-08 16:30:00,SELL,1280.67,1282.6950000000002,1282.6950000000002,1276.62,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2019Q1,2019,2,2019-01-08 15:30:00,2019Q1
626,10982,2019-01-09 12:00:00,10988,2019-01-09 15:00:00,SELL,1281.06,1282.8567857142857,1282.8567857142857,1277.4664285714284,0.1,-18.66785714285761,-179.6785714285761,-1.0,SL,2019Q1,2019,6,2019-01-09 12:00:00,2019Q1
627,10992,2019-01-09 17:00:00,11003,2019-01-09 22:30:00,BUY,1288.57,1293.5435714285713,1286.0832142857143,1293.5435714285713,0.1,49.035714285714036,497.3571428571404,1.9178656236905445,TP,2019Q1,2019,11,2019-01-09 17:00:00,2019Q1
628,11004,2019-01-09 23:00:00,11035,2019-01-10 15:30:00,BUY,1293.81,1290.4489285714285,1290.4489285714285,1300.5321428571428,0.1,-34.310714285714496,-336.10714285714494,-1.0,SL,2019Q1,2019,31,2019-01-09 23:00:00,2019Q1
629,11043,2019-01-10 19:30:00,11059,2019-01-11 04:30:00,SELL,1288.75,1291.267857142857,1291.267857142857,1283.7142857142858,0.1,-25.878571428571103,-251.78571428571104,-1.0,SL,2019Q1,2019,16,2019-01-10 19:30:00,2019Q1
630,11069,2019-01-11 09:30:00,11070,2019-01-11 10:00:00,BUY,1294.43,1292.7167857142858,1292.7167857142858,1297.8564285714288,0.1,-17.832142857142298,-171.32142857142298,-1.0,SL,2019Q1,2019,1,2019-01-11 09:30:00,2019Q1
631,11083,2019-01-11 16:30:00,11084,2019-01-11 17:00:00,SELL,1288.0,1290.73,1290.73,1282.54,0.1,-28.00000000000018,-273.0000000000018,-1.0,SL,2019Q1,2019,1,2019-01-11 16:30:00,2019Q1
632,11094,2019-01-11 22:00:00,11102,2019-01-14 03:00:00,SELL,1287.99,1290.4660714285715,1290.4660714285715,1283.037857142857,0.1,-25.460714285714584,-247.60714285714585,-1.0,SL,2019Q1,2019,8,2019-01-11 22:00:00,2019Q1
633,11116,2019-01-14 10:00:00,11127,2019-01-14 15:30:00,BUY,1293.36,1291.362857142857,1291.362857142857,1297.3542857142857,0.1,-20.671428571429896,-199.71428571429897,-1.0,SL,2019Q1,2019,11,2019-01-14 10:00:00,2019Q1
634,11159,2019-01-15 08:30:00,11170,2019-01-15 14:00:00,SELL,1290.2,1291.6207142857143,1291.6207142857143,1287.3585714285714,0.1,-14.907142857142116,-142.07142857142117,-1.0,SL,2019Q1,2019,11,2019-01-15 08:30:00,2019Q1
635,11175,2019-01-15 16:30:00,11176,2019-01-15 17:00:00,BUY,1293.88,1291.1532142857143,1291.1532142857143,1299.3335714285718,0.1,-27.967857142858247,-272.6785714285825,-1.0,SL,2019Q1,2019,1,2019-01-15 16:30:00,2019Q1
636,11179,2019-01-15 18:30:00,11203,2019-01-16 07:30:00,SELL,1288.54,1291.6803571428572,1291.6803571428572,1282.2592857142856,0.1,-32.103571428572835,-314.0357142857283,-1.0,SL,2019Q1,2019,24,2019-01-15 18:30:00,2019Q1
637,11217,2019-01-16 14:30:00,11218,2019-01-16 15:00:00,SELL,1288.15,1289.9703571428572,1289.9703571428572,1284.5092857142859,0.1,-18.903571428571194,-182.03571428571195,-1.0,SL,2019Q1,2019,1,2019-01-16 14:30:00,2019Q1
638,11223,2019-01-16 17:30:00,11244,2019-01-17 05:00:00,BUY,1293.8,1291.9560714285712,1291.9560714285712,1297.4878571428571,0.1,-19.139285714287052,-184.39285714287053,-1.0,SL,2019Q1,2019,21,2019-01-16 17:30:00,2019Q1
639,11255,2019-01-17 10:30:00,11264,2019-01-17 15:00:00,BUY,1294.14,1292.5125,1292.5125,1297.3950000000002,0.1,-16.975000000000545,-162.75000000000546,-1.0,SL,2019Q1,2019,9,2019-01-17 10:30:00,2019Q1
640,11300,2019-01-18 10:00:00,11302,2019-01-18 11:00:00,SELL,1289.96,1287.1785714285716,1291.3507142857143,1287.1785714285716,0.1,27.11428571428478,278.1428571428478,1.8562347188264015,TP,2019Q1,2019,2,2019-01-18 10:00:00,2019Q1
641,11303,2019-01-18 11:30:00,11306,2019-01-18 13:00:00,SELL,1284.4,1286.2375000000002,1286.2375000000002,1280.725,0.1,-19.07500000000091,-183.7500000000091,-1.0,SL,2019Q1,2019,3,2019-01-18 11:30:00,2019Q1
642,11307,2019-01-18 13:30:00,11311,2019-01-18 15:30:00,SELL,1285.47,1281.48,1287.4650000000001,1281.48,0.1,39.20000000000009,399.0000000000009,1.8983050847456584,TP,2019Q1,2019,4,2019-01-18 13:30:00,2019Q1
643,11312,2019-01-18 16:00:00,11354,2019-01-21 14:00:00,SELL,1283.11,1277.6735714285712,1285.8282142857142,1277.6735714285712,0.1,53.66428571428678,543.6428571428678,1.9246829768156797,TP,2019Q1,2019,42,2019-01-18 16:00:00,2019Q1
644,11355,2019-01-21 14:30:00,11358,2019-01-21 16:00:00,SELL,1277.75,1279.7042857142856,1279.7042857142856,1273.8414285714287,0.1,-20.24285714285561,-195.4285714285561,-1.0,SL,2019Q1,2019,3,2019-01-21 14:30:00,2019Q1
645,11374,2019-01-22 05:00:00,11379,2019-01-22 07:30:00,SELL,1277.98,1279.2303571428572,1279.2303571428572,1275.4792857142857,0.1,-13.20357142857183,-125.03571428571831,-1.0,SL,2019Q1,2019,5,2019-01-22 05:00:00,2019Q1
646,11385,2019-01-22 10:30:00,11394,2019-01-22 15:00:00,BUY,1283.39,1281.4935714285716,1281.4935714285716,1287.1828571428573,0.1,-19.66428571428487,-189.6428571428487,-1.0,SL,2019Q1,2019,9,2019-01-22 10:30:00,2019Q1
647,11402,2019-01-22 19:00:00,11440,2019-01-23 15:00:00,BUY,1283.28,1281.159642857143,1281.159642857143,1287.5207142857141,0.1,-21.90357142857074,-212.0357142857074,-1.0,SL,2019Q1,2019,38,2019-01-22 19:00:00,2019Q1
648,11442,2019-01-23 16:00:00,11445,2019-01-23 17:30:00,SELL,1280.69,1282.544642857143,1282.544642857143,1276.9807142857144,0.1,-19.24642857142835,-185.4642857142835,-1.0,SL,2019Q1,2019,3,2019-01-23 16:00:00,2019Q1
649,11449,2019-01-23 19:30:00,11454,2019-01-23 22:00:00,BUY,1285.6,1283.0232142857142,1283.0232142857142,1290.7535714285714,0.1,-26.467857142857337,-257.6785714285734,-1.0,SL,2019Q1,2019,5,2019-01-23 19:30:00,2019Q1
650,11476,2019-01-24 10:00:00,11487,2019-01-24 15:30:00,SELL,1280.05,1281.4171428571428,1281.4171428571428,1277.3157142857142,0.1,-14.371428571428805,-136.71428571428805,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2019Q1,2019,11,2019-01-24 10:00:00,2019Q1
651,11517,2019-01-25 07:30:00,11533,2019-01-25 15:30:00,BUY,1282.32,1285.2921428571428,1280.8339285714285,1285.2921428571428,0.1,29.021428571428988,297.2142857142899,1.865044755565758,TP,2019Q1,2019,16,2019-01-25 07:30:00,2019Q1
652,11534,2019-01-25 16:00:00,11535,2019-01-25 16:30:00,BUY,1288.75,1292.862142857143,1286.6939285714286,1292.862142857143,0.1,40.421428571429985,411.2142857142999,1.9012262724677682,TP,2019Q1,2019,1,2019-01-25 16:00:00,2019Q1
653,11536,2019-01-25 17:00:00,11536,2019-01-25 17:00:00,BUY,1293.75,1298.8200000000002,1291.215,1298.8200000000002,0.1,50.000000000001634,507.00000000001637,1.919385796545108,TP,2019Q1,2019,0,2019-01-25 17:00:00,2019Q1
654,11537,2019-01-25 17:30:00,11548,2019-01-25 23:00:00,BUY,1296.94,1303.0235714285716,1293.8982142857142,1303.0235714285716,0.1,60.13571428571531,608.3571428571531,1.932514633306484,TP,2019Q1,2019,11,2019-01-25 17:30:00,2019Q1
655,11549,2019-01-25 23:30:00,11576,2019-01-28 14:00:00,BUY,1302.95,1299.3671428571429,1299.3671428571429,1310.1157142857144,0.1,-36.52857142857165,-358.2857142857165,-1.0,SL,2019Q1,2019,27,2019-01-25 23:30:00,2019Q1
656,11582,2019-01-28 17:00:00,11612,2019-01-29 09:00:00,BUY,1302.29,1306.6164285714285,1300.1267857142857,1306.6164285714285,0.1,42.564285714285504,432.64285714285506,1.905965136734367,TP,2019Q1,2019,30,2019-01-28 17:00:00,2019Q1
657,11613,2019-01-29 09:30:00,11624,2019-01-29 15:00:00,BUY,1307.14,1310.7228571428573,1305.3485714285714,1310.7228571428573,0.1,35.12857142857165,358.2857142857165,1.8871834228701847,TP,2019Q1,2019,11,2019-01-29 09:30:00,2019Q1
658,11625,2019-01-29 15:30:00,11627,2019-01-29 16:30:00,BUY,1308.89,1306.5907142857143,1306.5907142857143,1313.4885714285715,0.1,-23.692857142858156,-229.92857142858156,-1.0,SL,2019Q1,2019,2,2019-01-29 15:30:00,2019Q1
659,11629,2019-01-29 17:30:00,11631,2019-01-29 18:30:00,BUY,1311.77,1309.0657142857142,1309.0657142857142,1317.1785714285713,0.1,-27.742857142857883,-270.42857142857883,-1.0,SL,2019Q1,2019,2,2019-01-29 17:30:00,2019Q1
660,11632,2019-01-29 19:00:00,11655,2019-01-30 07:30:00,BUY,1309.45,1314.9507142857144,1306.6996428571429,1314.9507142857144,0.1,54.30714285714366,550.0714285714366,1.9255413448144876,TP,2019Q1,2019,23,2019-01-29 19:00:00,2019Q1
661,11656,2019-01-30 08:00:00,11658,2019-01-30 09:00:00,BUY,1315.27,1313.6746428571428,1313.6746428571428,1318.4607142857142,0.1,-16.653571428572103,-159.53571428572104,-1.0,SL,2019Q1,2019,2,2019-01-30 08:00:00,2019Q1
662,11659,2019-01-30 09:30:00,11664,2019-01-30 12:00:00,BUY,1314.55,1312.8164285714286,1312.8164285714286,1318.0171428571427,0.1,-18.035714285713947,-173.35714285713948,-1.0,SL,2019Q1,2019,5,2019-01-30 09:30:00,2019Q1
663,11682,2019-01-30 21:00:00,11682,2019-01-30 21:00:00,SELL,1310.24,1312.2682142857143,1312.2682142857143,1306.1835714285714,0.1,-20.982142857142843,-202.82142857142844,-1.0,SL,2019Q1,2019,0,2019-01-30 21:00:00,2019Q1
664,11683,2019-01-30 21:30:00,11683,2019-01-30 21:30:00,BUY,1317.21,1322.912142857143,1314.3589285714286,1322.912142857143,0.1,56.321428571429166,570.2142857142917,1.9281085707299188,TP,2019Q1,2019,0,2019-01-30 21:30:00,2019Q1
665,11684,2019-01-30 22:00:00,11750,2019-02-01 09:00:00,BUY,1320.01,1316.68,1316.68,1326.67,0.1,-33.999999999999275,-332.9999999999927,-1.0,SL,2019Q1,2019,66,2019-01-30 22:00:00,2019Q1
666,11751,2019-02-01 09:30:00,11751,2019-02-01 09:30:00,SELL,1316.87,1318.4353571428571,1318.4353571428571,1313.7392857142856,0.1,-16.353571428572376,-156.53571428572377,-1.0,SL,2019Q1,2019,0,2019-02-01 09:30:00,2019Q1
667,11753,2019-02-01 10:30:00,11756,2019-02-01 12:00:00,SELL,1318.48,1320.0303571428572,1320.0303571428572,1315.3792857142857,0.1,-16.203571428571376,-155.03571428571377,-1.0,SL,2019Q1,2019,3,2019-02-01 10:30:00,2019Q1
668,11767,2019-02-01 17:30:00,11798,2019-02-04 10:00:00,SELL,1317.85,1312.0149999999999,1320.7675,1312.0149999999999,0.1,57.65000000000036,583.5000000000036,1.9297071129707117,TP,2019Q1,2019,31,2019-02-01 17:30:00,2019Q1
669,11799,2019-02-04 10:30:00,11809,2019-02-04 15:30:00,SELL,1311.0,1312.5632142857144,1312.5632142857144,1307.8735714285715,0.1,-16.332142857143662,-156.32142857143663,-1.0,SL,2019Q1,2019,10,2019-02-04 10:30:00,2019Q1
670,11810,2019-02-04 16:00:00,11812,2019-02-04 17:00:00,SELL,1311.73,1313.6082142857144,1313.6082142857144,1307.9735714285714,0.1,-19.482142857144208,-187.82142857144208,-1.0,SL,2019Q1,2019,2,2019-02-04 16:00:00,2019Q1
671,11835,2019-02-05 05:30:00,11842,2019-02-05 09:00:00,BUY,1314.53,1313.3375,1313.3375,1316.915,0.1,-12.624999999998817,-119.24999999998818,-1.0,SL,2019Q1,2019,7,2019-02-05 05:30:00,2019Q1
672,11843,2019-02-05 09:30:00,11843,2019-02-05 09:30:00,BUY,1314.26,1313.0964285714285,1313.0964285714285,1316.587142857143,0.1,-12.335714285714584,-116.35714285714585,-1.0,SL,2019Q1,2019,0,2019-02-05 09:30:00,2019Q1
673,11852,2019-02-05 14:00:00,11853,2019-02-05 14:30:00,BUY,1314.73,1312.942857142857,1312.942857142857,1318.3042857142857,0.1,-18.571428571429532,-178.71428571429533,-1.0,SL,2019Q1,2019,1,2019-02-05 14:00:00,2019Q1
674,11854,2019-02-05 15:00:00,11898,2019-02-06 14:00:00,BUY,1313.8,1311.7996428571428,1311.7996428571428,1317.8007142857143,0.1,-20.70357142857183,-200.0357142857183,-1.0,SL,2019Q1,2019,44,2019-02-05 15:00:00,2019Q1
675,11904,2019-02-06 17:00:00,11912,2019-02-06 21:00:00,SELL,1312.27,1308.597142857143,1314.1064285714285,1308.597142857143,0.1,36.02857142857083,367.2857142857083,1.8898463844136362,TP,2019Q1,2019,8,2019-02-06 17:00:00,2019Q1
676,11913,2019-02-06 21:30:00,11945,2019-02-07 14:30:00,SELL,1307.25,1309.5846428571429,1309.5846428571429,1302.5807142857143,0.1,-24.04642857142853,-233.46428571428532,-1.0,SL,2019Q1,2019,32,2019-02-06 21:30:00,2019Q1
677,11955,2019-02-07 19:30:00,11973,2019-02-08 05:30:00,BUY,1311.43,1308.465357142857,1308.465357142857,1317.3592857142858,0.1,-30.346428571429623,-296.46428571429624,-1.0,SL,2019Q1,2019,18,2019-02-07 19:30:00,2019Q1
678,11984,2019-02-08 11:00:00,11985,2019-02-08 11:30:00,BUY,1309.98,1308.6964285714287,1308.6964285714287,1312.5471428571427,0.1,-13.535714285713492,-128.35714285713493,-1.0,SL,2019Q1,2019,1,2019-02-08 11:00:00,2019Q1
