id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
1546,42741,2021-09-17 16:00:00,42779,2021-09-20 12:00:00,SELL,1753.09,1758.4267857142856,1758.4267857142856,1739.7480357142856,0.1,-54.06785714285725,-533.6785714285725,-1.0,SL,2021Q3,2021,38,2021-09-17 16:00:00,2021Q3
1547,42796,2021-09-20 20:30:00,42837,2021-09-21 18:00:00,BUY,1763.58,1779.6139285714285,1757.1664285714285,1779.6139285714285,0.1,159.63928571428534,1603.3928571428532,2.462212184642486,TP,2021Q3,2021,41,2021-09-20 20:30:00,2021Q3
1548,42838,2021-09-21 18:30:00,42839,2021-09-21 19:00:00,BUY,1780.9,1775.4442857142858,1775.4442857142858,1794.5392857142858,0.1,-55.25714285714294,-545.5714285714294,-1.0,SL,2021Q3,2021,1,2021-09-21 18:30:00,2021Q3
1549,42840,2021-09-21 19:30:00,42889,2021-09-22 21:00:00,BUY,1775.79,1770.3064285714286,1770.3064285714286,1789.4989285714285,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2021Q3,2021,49,2021-09-21 19:30:00,2021Q3
1550,42890,2021-09-22 21:30:00,42890,2021-09-22 21:30:00,BUY,1784.37,1778.412857142857,1778.412857142857,1799.2628571428568,0.1,-60.27142857142799,-595.7142857142799,-1.0,SL,2021Q3,2021,0,2021-09-22 21:30:00,2021Q3
1551,42902,2021-09-23 04:30:00,42917,2021-09-23 12:00:00,SELL,1763.09,1771.1514285714284,1771.1514285714284,1742.9364285714287,0.1,-81.31428571428451,-806.1428571428451,-1.0,SL,2021Q3,2021,15,2021-09-23 04:30:00,2021Q3
1552,42925,2021-09-23 16:00:00,42929,2021-09-23 18:00:00,SELL,1763.7,1748.49375,1769.7825,1748.49375,0.1,151.36249999999956,1520.6249999999955,2.4601787891101177,TP,2021Q3,2021,4,2021-09-23 16:00:00,2021Q3
1553,42930,2021-09-23 18:30:00,42957,2021-09-24 09:00:00,SELL,1748.53,1756.3064285714286,1756.3064285714286,1729.0889285714286,0.1,-78.46428571428596,-777.6428571428596,-1.0,SL,2021Q3,2021,27,2021-09-23 18:30:00,2021Q3
1554,42971,2021-09-24 16:00:00,42975,2021-09-24 18:00:00,SELL,1745.21,1749.622142857143,1749.622142857143,1734.1796428571429,0.1,-44.821428571429536,-441.21428571429533,-1.0,SL,2021Q3,2021,4,2021-09-24 16:00:00,2021Q3
1555,42985,2021-09-24 23:00:00,42986,2021-09-24 23:30:00,SELL,1746.49,1750.620357142857,1750.620357142857,1736.1641071428571,0.1,-42.00357142857065,-413.0357142857065,-1.0,SL,2021Q3,2021,1,2021-09-24 23:00:00,2021Q3
1556,43050,2021-09-28 09:30:00,43058,2021-09-28 13:30:00,SELL,1743.06,1734.5501785714284,1746.4639285714286,1734.5501785714284,0.1,84.39821428571513,850.9821428571513,2.4294746581679547,TP,2021Q3,2021,8,2021-09-28 09:30:00,2021Q3
1557,43059,2021-09-28 14:00:00,43063,2021-09-28 16:00:00,SELL,1733.37,1739.2510714285713,1739.2510714285713,1718.6673214285713,0.1,-59.510714285714315,-588.1071428571431,-1.0,SL,2021Q3,2021,4,2021-09-28 14:00:00,2021Q3
1558,43067,2021-09-28 18:00:00,43097,2021-09-29 10:00:00,SELL,1732.71,1741.9092857142857,1741.9092857142857,1709.7117857142857,0.1,-92.6928571428568,-919.9285714285679,-1.0,SL,2021Q3,2021,30,2021-09-28 18:00:00,2021Q3
1559,43112,2021-09-29 17:30:00,43135,2021-09-30 06:00:00,SELL,1729.28,1734.9371428571428,1734.9371428571428,1715.1371428571426,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2021Q3,2021,23,2021-09-29 17:30:00,2021Q3
1560,43150,2021-09-30 13:30:00,43154,2021-09-30 15:30:00,SELL,1726.64,1730.8067857142858,1730.8067857142858,1716.2230357142857,0.1,-42.36785714285652,-416.6785714285652,-1.0,SL,2021Q3,2021,4,2021-09-30 13:30:00,2021Q3
1561,43157,2021-09-30 17:00:00,43158,2021-09-30 17:30:00,BUY,1741.96,1757.6189285714286,1735.6964285714287,1757.6189285714286,0.1,155.88928571428534,1565.8928571428532,2.46131724371266,TP,2021Q3,2021,1,2021-09-30 17:00:00,2021Q3
1562,43159,2021-09-30 18:00:00,43199,2021-10-01 15:00:00,BUY,1757.32,1749.690357142857,1749.690357142857,1776.3941071428571,0.1,-76.99642857142926,-762.9642857142926,-1.0,SL,2021Q3,2021,40,2021-09-30 18:00:00,2021Q3
1563,43201,2021-10-01 16:00:00,43237,2021-10-04 11:00:00,BUY,1756.81,1751.7132142857142,1751.7132142857142,1769.5519642857141,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2021Q4,2021,36,2021-10-01 16:00:00,2021Q4
1564,43250,2021-10-04 17:30:00,43288,2021-10-05 13:30:00,BUY,1760.82,1754.6132142857143,1754.6132142857143,1776.3369642857142,0.1,-62.76785714285616,-620.6785714285616,-1.0,SL,2021Q4,2021,38,2021-10-04 17:30:00,2021Q4
1565,43322,2021-10-06 07:30:00,43323,2021-10-06 08:00:00,SELL,1751.44,1753.9975000000002,1753.9975000000002,1745.04625,0.1,-26.27500000000118,-255.75000000001182,-1.0,SL,2021Q4,2021,1,2021-10-06 07:30:00,2021Q4
1566,43325,2021-10-06 09:00:00,43326,2021-10-06 09:30:00,SELL,1751.03,1754.1178571428572,1754.1178571428572,1743.310357142857,0.1,-31.57857142857274,-308.7857142857274,-1.0,SL,2021Q4,2021,1,2021-10-06 09:00:00,2021Q4
1567,43328,2021-10-06 10:30:00,43335,2021-10-06 14:00:00,SELL,1750.91,1754.9353571428574,1754.9353571428574,1740.846607142857,0.1,-40.953571428572744,-402.5357142857274,-1.0,SL,2021Q4,2021,7,2021-10-06 10:30:00,2021Q4
1568,43373,2021-10-07 10:00:00,43377,2021-10-07 12:00:00,BUY,1763.21,1760.1242857142856,1760.1242857142856,1770.9242857142858,0.1,-31.557142857144026,-308.57142857144026,-1.0,SL,2021Q4,2021,4,2021-10-07 10:00:00,2021Q4
1569,43382,2021-10-07 14:30:00,43383,2021-10-07 15:00:00,BUY,1763.54,1759.0957142857142,1759.0957142857142,1774.6507142857145,0.1,-45.14285714285798,-444.42857142857974,-1.0,SL,2021Q4,2021,1,2021-10-07 14:30:00,2021Q4
1570,43431,2021-10-08 16:00:00,43432,2021-10-08 16:30:00,BUY,1776.16,1770.8789285714288,1770.8789285714288,1789.3626785714287,0.1,-53.51071428571295,-528.1071428571295,-1.0,SL,2021Q4,2021,1,2021-10-08 16:00:00,2021Q4
1571,43438,2021-10-08 19:30:00,43524,2021-10-12 16:30:00,SELL,1757.27,1765.2982142857143,1765.2982142857143,1737.1994642857144,0.1,-80.98214285714285,-802.8214285714284,-1.0,SL,2021Q4,2021,86,2021-10-08 19:30:00,2021Q4
1572,43560,2021-10-13 11:30:00,43567,2021-10-13 15:00:00,BUY,1767.35,1774.7883928571428,1764.3746428571428,1774.7883928571428,0.1,73.68392857142844,743.8392857142844,2.419549665767598,TP,2021Q4,2021,7,2021-10-13 11:30:00,2021Q4
1573,43568,2021-10-13 15:30:00,43568,2021-10-13 15:30:00,BUY,1775.32,1771.36,1771.36,1785.2199999999998,0.1,-40.30000000000037,-396.00000000000364,-1.0,SL,2021Q4,2021,0,2021-10-13 15:30:00,2021Q4
1574,43571,2021-10-13 17:00:00,43659,2021-10-15 15:00:00,BUY,1781.7,1773.4842857142858,1773.4842857142858,1802.2392857142856,0.1,-82.85714285714285,-821.5714285714284,-1.0,SL,2021Q4,2021,88,2021-10-13 17:00:00,2021Q4
1575,43672,2021-10-15 21:30:00,43732,2021-10-19 05:30:00,SELL,1767.81,1774.4099999999999,1774.4099999999999,1751.31,0.1,-66.6999999999991,-659.9999999999909,-1.0,SL,2021Q4,2021,60,2021-10-15 21:30:00,2021Q4
1576,43798,2021-10-20 15:30:00,43799,2021-10-20 16:00:00,BUY,1782.48,1778.9142857142858,1778.9142857142858,1791.3942857142856,0.1,-36.35714285714194,-356.57142857141935,-1.0,SL,2021Q4,2021,1,2021-10-20 15:30:00,2021Q4
1577,43804,2021-10-20 18:30:00,43841,2021-10-21 14:00:00,BUY,1783.94,1778.0910714285715,1778.0910714285715,1798.5623214285715,0.1,-59.18928571428587,-584.8928571428587,-1.0,SL,2021Q4,2021,37,2021-10-20 18:30:00,2021Q4
1578,43864,2021-10-22 02:30:00,43878,2021-10-22 09:30:00,BUY,1785.5,1793.1258928571428,1782.4496428571429,1793.1258928571428,0.1,75.55892857142844,762.5892857142844,2.4214833466865056,TP,2021Q4,2021,14,2021-10-22 02:30:00,2021Q4
1579,43879,2021-10-22 10:00:00,43890,2021-10-22 15:30:00,BUY,1793.09,1800.3167857142855,1790.1992857142857,1800.3167857142855,0.1,71.56785714285597,722.6785714285597,2.4172496984318443,TP,2021Q4,2021,11,2021-10-22 10:00:00,2021Q4
1580,43891,2021-10-22 16:00:00,43895,2021-10-22 18:00:00,BUY,1805.88,1800.4628571428573,1800.4628571428573,1819.4228571428573,0.1,-54.87142857142835,-541.7142857142835,-1.0,SL,2021Q4,2021,4,2021-10-22 16:00:00,2021Q4
1581,43939,2021-10-25 17:00:00,43960,2021-10-26 04:30:00,BUY,1808.06,1803.5696428571428,1803.5696428571428,1819.2858928571427,0.1,-45.603571428571925,-449.0357142857192,-1.0,SL,2021Q4,2021,21,2021-10-25 17:00:00,2021Q4
1582,43986,2021-10-26 17:30:00,43989,2021-10-26 19:00:00,SELL,1785.64,1791.6914285714286,1791.6914285714286,1770.5114285714287,0.1,-61.2142857142846,-605.142857142846,-1.0,SL,2021Q4,2021,3,2021-10-26 17:30:00,2021Q4
1583,44014,2021-10-27 08:30:00,44016,2021-10-27 09:30:00,SELL,1787.62,1790.1239285714285,1790.1239285714285,1781.3601785714286,0.1,-25.739285714285597,-250.39285714285597,-1.0,SL,2021Q4,2021,2,2021-10-27 08:30:00,2021Q4
1584,44018,2021-10-27 10:30:00,44025,2021-10-27 14:00:00,SELL,1787.01,1790.55,1790.55,1778.16,0.1,-36.09999999999964,-353.99999999999636,-1.0,SL,2021Q4,2021,7,2021-10-27 10:30:00,2021Q4
1585,44061,2021-10-28 09:00:00,44067,2021-10-28 12:00:00,BUY,1802.31,1799.2275,1799.2275,1810.0162499999997,0.1,-31.524999999999817,-308.2499999999982,-1.0,SL,2021Q4,2021,6,2021-10-28 09:00:00,2021Q4
1586,44074,2021-10-28 15:30:00,44074,2021-10-28 15:30:00,BUY,1805.34,1801.1282142857142,1801.1282142857142,1815.8694642857142,0.1,-42.81785714285725,-421.17857142857247,-1.0,SL,2021Q4,2021,0,2021-10-28 15:30:00,2021Q4
1587,44076,2021-10-28 16:30:00,44076,2021-10-28 16:30:00,BUY,1807.39,1801.6728571428573,1801.6728571428573,1821.6828571428573,0.1,-57.8714285714279,-571.714285714279,-1.0,SL,2021Q4,2021,0,2021-10-28 16:30:00,2021Q4
1588,44077,2021-10-28 17:00:00,44078,2021-10-28 17:30:00,BUY,1803.28,1796.7078571428572,1796.7078571428572,1819.710357142857,0.1,-66.42142857142808,-657.2142857142808,-1.0,SL,2021Q4,2021,1,2021-10-28 17:00:00,2021Q4
1589,44120,2021-10-29 15:30:00,44120,2021-10-29 15:30:00,SELL,1786.81,1792.350357142857,1792.350357142857,1772.959107142857,0.1,-56.10357142857147,-554.0357142857147,-1.0,SL,2021Q4,2021,0,2021-10-29 15:30:00,2021Q4
1590,44121,2021-10-29 16:00:00,44146,2021-11-01 04:30:00,SELL,1780.13,1787.0728571428574,1787.0728571428574,1762.7728571428572,0.1,-70.12857142857293,-694.2857142857292,-1.0,SL,2021Q4,2021,25,2021-10-29 16:00:00,2021Q4
1591,44200,2021-11-02 08:30:00,44203,2021-11-02 10:00:00,BUY,1794.64,1792.1532142857143,1792.1532142857143,1800.8569642857144,0.1,-25.567857142858156,-248.67857142858156,-1.0,SL,2021Q4,2021,3,2021-11-02 08:30:00,2021Q4
1592,44205,2021-11-02 11:00:00,44208,2021-11-02 12:30:00,BUY,1794.82,1791.660357142857,1791.660357142857,1802.7191071428572,0.1,-32.29642857142899,-315.9642857142899,-1.0,SL,2021Q4,2021,3,2021-11-02 11:00:00,2021Q4
1593,44238,2021-11-03 04:30:00,44255,2021-11-03 13:00:00,SELL,1781.75,1784.4457142857143,1784.4457142857143,1775.0107142857141,0.1,-27.657142857143025,-269.57142857143026,-1.0,SL,2021Q4,2021,17,2021-11-03 04:30:00,2021Q4
1594,44259,2021-11-03 15:00:00,44261,2021-11-03 16:00:00,SELL,1775.86,1764.5778571428573,1780.372857142857,1764.5778571428573,0.1,112.12142857142616,1128.2142857142617,2.4465399002493995,TP,2021Q4,2021,2,2021-11-03 15:00:00,2021Q4
1595,44262,2021-11-03 16:30:00,44269,2021-11-03 20:00:00,SELL,1762.32,1768.2460714285712,1768.2460714285712,1747.5048214285716,0.1,-59.96071428571277,-592.6071428571277,-1.0,SL,2021Q4,2021,7,2021-11-03 16:30:00,2021Q4
1596,44270,2021-11-03 20:30:00,44270,2021-11-03 20:30:00,SELL,1765.12,1772.2064285714284,1772.2064285714284,1747.4039285714287,0.1,-71.56428571428542,-708.6428571428542,-1.0,SL,2021Q4,2021,0,2021-11-03 20:30:00,2021Q4
1597,44305,2021-11-04 15:00:00,44350,2021-11-05 14:30:00,BUY,1792.46,1787.015,1787.015,1806.0725,0.1,-55.149999999999366,-544.4999999999936,-1.0,SL,2021Q4,2021,45,2021-11-04 15:00:00,2021Q4
1598,44352,2021-11-05 15:30:00,44366,2021-11-05 22:30:00,BUY,1801.99,1817.9060714285715,1795.6235714285713,1817.9060714285715,0.1,158.46071428571514,1591.6071428571513,2.4619354122738355,TP,2021Q4,2021,14,2021-11-05 15:30:00,2021Q4
1599,44367,2021-11-08 01:00:00,44370,2021-11-08 02:30:00,BUY,1818.55,1813.1360714285713,1813.1360714285713,1832.0848214285713,0.1,-54.83928571428642,-541.3928571428642,-1.0,SL,2021Q4,2021,3,2021-11-08 01:00:00,2021Q4
1600,44372,2021-11-08 03:30:00,44386,2021-11-08 10:30:00,BUY,1817.52,1813.6092857142858,1813.6092857142858,1827.2967857142858,0.1,-39.80714285714221,-391.0714285714221,-1.0,SL,2021Q4,2021,14,2021-11-08 03:30:00,2021Q4
1601,44393,2021-11-08 14:00:00,44405,2021-11-08 20:00:00,BUY,1816.93,1826.3773214285716,1813.1510714285714,1826.3773214285716,0.1,93.77321428571513,944.7321428571513,2.436345921870622,TP,2021Q4,2021,12,2021-11-08 14:00:00,2021Q4
1602,44406,2021-11-08 20:30:00,44430,2021-11-09 09:30:00,BUY,1826.51,1821.2632142857144,1821.2632142857144,1839.6269642857142,0.1,-53.167857142855794,-524.6785714285579,-1.0,SL,2021Q4,2021,24,2021-11-08 20:30:00,2021Q4
1603,44432,2021-11-09 10:30:00,44455,2021-11-09 22:00:00,BUY,1822.96,1832.479642857143,1819.1521428571427,1832.479642857143,0.1,94.49642857143026,951.9642857143026,2.4368207773069983,TP,2021Q4,2021,23,2021-11-09 10:30:00,2021Q4
1604,44456,2021-11-09 22:30:00,44472,2021-11-10 07:30:00,BUY,1830.82,1825.4692857142857,1825.4692857142857,1844.1967857142856,0.1,-54.207142857142756,-535.0714285714275,-1.0,SL,2021Q4,2021,16,2021-11-09 22:30:00,2021Q4
1605,44489,2021-11-10 16:00:00,44490,2021-11-10 16:30:00,BUY,1849.67,1864.7182142857143,1843.6507142857145,1864.7182142857143,0.1,149.78214285714267,1504.8214285714266,2.4597653958944647,TP,2021Q4,2021,1,2021-11-10 16:00:00,2021Q4
1606,44491,2021-11-10 17:00:00,44492,2021-11-10 17:30:00,BUY,1861.93,1854.1160714285716,1854.1160714285716,1881.4648214285714,0.1,-78.83928571428505,-781.3928571428505,-1.0,SL,2021Q4,2021,1,2021-11-10 17:00:00,2021Q4
1607,44525,2021-11-11 11:00:00,44531,2021-11-11 14:00:00,BUY,1861.47,1856.3260714285714,1856.3260714285714,1874.3298214285714,0.1,-52.1392857142866,-514.392857142866,-1.0,SL,2021Q4,2021,6,2021-11-11 11:00:00,2021Q4
1608,44534,2021-11-11 15:30:00,44560,2021-11-12 05:30:00,BUY,1860.74,1855.3292857142858,1855.3292857142858,1874.2667857142858,0.1,-54.80714285714221,-541.0714285714221,-1.0,SL,2021Q4,2021,26,2021-11-11 15:30:00,2021Q4
1609,44584,2021-11-12 17:30:00,44602,2021-11-15 03:30:00,BUY,1863.73,1857.5553571428572,1857.5553571428572,1879.1666071428572,0.1,-62.44642857142772,-617.4642857142771,-1.0,SL,2021Q4,2021,18,2021-11-12 17:30:00,2021Q4
1610,44620,2021-11-15 12:30:00,44624,2021-11-15 14:30:00,BUY,1864.92,1860.7821428571428,1860.7821428571428,1875.264642857143,0.1,-42.07857142857229,-413.78571428572286,-1.0,SL,2021Q4,2021,4,2021-11-15 12:30:00,2021Q4
1611,44626,2021-11-15 15:30:00,44626,2021-11-15 15:30:00,BUY,1867.8,1862.9367857142856,1862.9367857142856,1879.9580357142859,0.1,-49.33214285714321,-486.3214285714321,-1.0,SL,2021Q4,2021,0,2021-11-15 15:30:00,2021Q4
1612,44637,2021-11-15 21:00:00,44673,2021-11-16 16:00:00,BUY,1865.83,1860.3485714285714,1860.3485714285714,1879.5335714285713,0.1,-55.514285714285236,-548.1428571428523,-1.0,SL,2021Q4,2021,36,2021-11-15 21:00:00,2021Q4
1613,44679,2021-11-16 19:00:00,44714,2021-11-17 13:30:00,SELL,1855.17,1862.4353571428574,1862.4353571428574,1837.006607142857,0.1,-73.35357142857283,-726.5357142857283,-1.0,SL,2021Q4,2021,35,2021-11-16 19:00:00,2021Q4
1614,44800,2021-11-19 10:30:00,44801,2021-11-19 11:00:00,SELL,1855.52,1858.544642857143,1858.544642857143,1847.9583928571428,0.1,-30.946428571429077,-302.4642857142908,-1.0,SL,2021Q4,2021,1,2021-11-19 10:30:00,2021Q4
1615,44819,2021-11-19 20:00:00,44857,2021-11-22 16:00:00,SELL,1846.93,1827.1648214285715,1854.8360714285716,1827.1648214285715,0.1,196.9517857142858,1976.5178571428578,2.4692831236286827,TP,2021Q4,2021,38,2021-11-19 20:00:00,2021Q4
1616,44858,2021-11-22 16:30:00,44893,2021-11-23 11:00:00,SELL,1817.8,1798.88125,1825.3675,1798.88125,0.1,188.48750000000047,1891.8750000000045,2.4679214402618364,TP,2021Q4,2021,35,2021-11-22 16:30:00,2021Q4
1617,44894,2021-11-23 11:30:00,44902,2021-11-23 15:30:00,SELL,1798.19,1786.1525,1803.005,1786.1525,0.1,119.67500000000136,1203.7500000000136,2.449846468781986,TP,2021Q4,2021,8,2021-11-23 11:30:00,2021Q4
1618,44903,2021-11-23 16:00:00,44904,2021-11-23 16:30:00,SELL,1786.22,1793.4296428571429,1793.4296428571429,1768.195892857143,0.1,-72.79642857142854,-720.9642857142853,-1.0,SL,2021Q4,2021,1,2021-11-23 16:00:00,2021Q4
1619,44905,2021-11-23 17:00:00,45011,2021-11-26 05:00:00,SELL,1790.17,1797.58,1797.58,1771.6450000000002,0.1,-74.79999999999855,-740.9999999999854,-1.0,SL,2021Q4,2021,106,2021-11-23 17:00:00,2021Q4
1620,45012,2021-11-26 05:30:00,45020,2021-11-26 09:30:00,BUY,1796.99,1805.909642857143,1793.422142857143,1805.909642857143,0.1,88.4964285714289,891.964285714289,2.4326526605144925,TP,2021Q4,2021,8,2021-11-26 05:30:00,2021Q4
1621,45021,2021-11-26 10:00:00,45022,2021-11-26 10:30:00,BUY,1808.13,1803.8967857142857,1803.8967857142857,1818.713035714286,0.1,-43.03214285714439,-423.3214285714439,-1.0,SL,2021Q4,2021,1,2021-11-26 10:00:00,2021Q4
1622,45024,2021-11-26 11:30:00,45032,2021-11-26 15:30:00,BUY,1806.43,1800.7685714285715,1800.7685714285715,1820.5835714285715,0.1,-57.31428571428587,-566.1428571428587,-1.0,SL,2021Q4,2021,8,2021-11-26 11:30:00,2021Q4
1623,45039,2021-11-26 19:00:00,45044,2021-11-29 01:30:00,SELL,1785.2,1793.954642857143,1793.954642857143,1763.313392857143,0.1,-88.24642857142926,-875.4642857142926,-1.0,SL,2021Q4,2021,5,2021-11-26 19:00:00,2021Q4
1624,45074,2021-11-29 16:30:00,45096,2021-11-30 04:30:00,SELL,1785.25,1790.3510714285715,1790.3510714285715,1772.4973214285715,0.1,-51.71071428571459,-510.10714285714585,-1.0,SL,2021Q4,2021,22,2021-11-29 16:30:00,2021Q4
1625,45123,2021-11-30 18:00:00,45148,2021-12-01 07:30:00,SELL,1784.51,1792.82,1792.82,1763.735,0.1,-83.79999999999946,-830.9999999999945,-1.0,SL,2021Q4,2021,25,2021-11-30 18:00:00,2021Q4
1626,45192,2021-12-02 06:30:00,45199,2021-12-02 10:00:00,SELL,1777.05,1768.9419642857142,1780.2932142857144,1768.9419642857142,0.1,80.38035714285733,810.8035714285734,2.4260536811468225,TP,2021Q4,2021,7,2021-12-02 06:30:00,2021Q4
1627,45200,2021-12-02 10:30:00,45203,2021-12-02 12:00:00,SELL,1770.01,1773.754642857143,1773.754642857143,1760.6483928571429,0.1,-38.146428571429354,-374.4642857142935,-1.0,SL,2021Q4,2021,3,2021-12-02 10:30:00,2021Q4
1628,45204,2021-12-02 12:30:00,45205,2021-12-02 13:00:00,SELL,1774.19,1778.5421428571428,1778.5421428571428,1763.309642857143,0.1,-44.22142857142781,-435.21428571427805,-1.0,SL,2021Q4,2021,1,2021-12-02 12:30:00,2021Q4
1629,45213,2021-12-02 17:00:00,45214,2021-12-02 17:30:00,SELL,1764.72,1771.4110714285714,1771.4110714285714,1747.9923214285716,0.1,-67.61071428571377,-669.1071428571377,-1.0,SL,2021Q4,2021,1,2021-12-02 17:00:00,2021Q4
1630,45215,2021-12-02 18:00:00,45235,2021-12-03 05:00:00,SELL,1767.43,1774.3278571428573,1774.3278571428573,1750.1853571428574,0.1,-69.6785714285722,-689.785714285722,-1.0,SL,2021Q4,2021,20,2021-12-02 18:00:00,2021Q4
1631,45248,2021-12-03 11:30:00,45249,2021-12-03 12:00:00,SELL,1766.89,1770.3400000000001,1770.3400000000001,1758.2649999999999,0.1,-35.20000000000046,-345.00000000000455,-1.0,SL,2021Q4,2021,1,2021-12-03 11:30:00,2021Q4
1632,45270,2021-12-03 22:30:00,45300,2021-12-06 14:30:00,BUY,1784.48,1777.312142857143,1777.312142857143,1802.3996428571427,0.1,-72.37857142856974,-716.7857142856974,-1.0,SL,2021Q4,2021,30,2021-12-03 22:30:00,2021Q4
1633,45309,2021-12-06 19:00:00,45310,2021-12-06 19:30:00,BUY,1784.62,1779.7567857142856,1779.7567857142856,1796.7780357142856,0.1,-49.33214285714321,-486.3214285714321,-1.0,SL,2021Q4,2021,1,2021-12-06 19:00:00,2021Q4
1634,45336,2021-12-07 09:30:00,45337,2021-12-07 10:00:00,BUY,1783.91,1781.1585714285716,1781.1585714285716,1790.7885714285715,0.1,-28.21428571428505,-275.1428571428505,-1.0,SL,2021Q4,2021,1,2021-12-07 09:30:00,2021Q4
1635,45354,2021-12-07 18:30:00,45395,2021-12-08 16:00:00,BUY,1785.8,1780.5564285714286,1780.5564285714286,1798.9089285714285,0.1,-53.13571428571386,-524.3571428571386,-1.0,SL,2021Q4,2021,41,2021-12-07 18:30:00,2021Q4
1636,45438,2021-12-09 14:30:00,45441,2021-12-09 16:00:00,SELL,1775.72,1779.5621428571428,1779.5621428571428,1766.1146428571428,0.1,-39.1214285714279,-384.21428571427896,-1.0,SL,2021Q4,2021,3,2021-12-09 14:30:00,2021Q4
1637,45447,2021-12-09 19:00:00,45486,2021-12-10 15:30:00,SELL,1776.13,1782.1664285714287,1782.1664285714287,1761.0389285714289,0.1,-61.06428571428587,-603.6428571428587,-1.0,SL,2021Q4,2021,39,2021-12-09 19:00:00,2021Q4
1638,45509,2021-12-13 04:00:00,45516,2021-12-13 07:30:00,BUY,1786.9,1784.6639285714286,1784.6639285714286,1792.4901785714287,0.1,-23.060714285714493,-223.60714285714494,-1.0,SL,2021Q4,2021,7,2021-12-13 04:00:00,2021Q4
1639,45518,2021-12-13 08:30:00,45519,2021-12-13 09:00:00,BUY,1785.87,1783.6232142857143,1783.6232142857143,1791.486964285714,0.1,-23.16785714285579,-224.67857142855792,-1.0,SL,2021Q4,2021,1,2021-12-13 08:30:00,2021Q4
1640,45522,2021-12-13 10:30:00,45523,2021-12-13 11:00:00,BUY,1786.6,1784.2610714285713,1784.2610714285713,1792.4473214285713,0.1,-24.08928571428596,-233.8928571428596,-1.0,SL,2021Q4,2021,1,2021-12-13 10:30:00,2021Q4
1641,45527,2021-12-13 13:00:00,45531,2021-12-13 15:00:00,BUY,1786.98,1784.1717857142858,1784.1717857142858,1794.0005357142857,0.1,-28.78214285714257,-280.8214285714257,-1.0,SL,2021Q4,2021,4,2021-12-13 13:00:00,2021Q4
1642,45535,2021-12-13 17:00:00,45566,2021-12-14 09:30:00,BUY,1788.95,1784.4382142857144,1784.4382142857144,1800.2294642857141,0.1,-45.817857142856795,-451.1785714285679,-1.0,SL,2021Q4,2021,31,2021-12-13 17:00:00,2021Q4
1643,45579,2021-12-14 16:00:00,45580,2021-12-14 16:30:00,SELL,1772.17,1776.6100000000001,1776.6100000000001,1761.0700000000002,0.1,-45.10000000000055,-444.00000000000546,-1.0,SL,2021Q4,2021,1,2021-12-14 16:00:00,2021Q4
1644,45593,2021-12-14 23:00:00,45635,2021-12-15 21:00:00,SELL,1770.97,1759.5191071428571,1775.5503571428571,1759.5191071428571,0.1,113.8089285714289,1145.089285714289,2.447315874356832,TP,2021Q4,2021,42,2021-12-14 23:00:00,2021Q4
1645,45636,2021-12-15 21:30:00,45636,2021-12-15 21:30:00,SELL,1762.76,1768.817857142857,1768.817857142857,1747.6153571428572,0.1,-61.27857142857074,-605.7857142857074,-1.0,SL,2021Q4,2021,0,2021-12-15 21:30:00,2021Q4
1646,45647,2021-12-16 04:00:00,45692,2021-12-17 03:30:00,BUY,1782.88,1801.2710714285713,1775.5235714285716,1801.2710714285713,0.1,183.21071428571196,1839.1071428571195,2.4670097143406595,TP,2021Q4,2021,45,2021-12-16 04:00:00,2021Q4
