datetime,date,engine,type,entry,exit,pnl,balance
2025-01-30 07:00:00,2025-01-30,CP98_GapDayEMAPullbackBuy,BUY,2760.43,2771.5660000000003,53.18104732645343,2705.0017954524915
2025-01-30 16:00:00,2025-01-30,CP98_PinbarKeltnerBuy,BUY,2787.65,2798.3781428571433,56.607919697115776,2761.6097151496074
2025-01-30 16:00:00,2025-01-30,CP98_Donchian5Buy,BUY,2787.65,2797.8905000000004,55.165626310695544,2816.775341460303
2025-01-30 16:00:00,2025-01-30,CP98_Donchian7Buy,BUY,2787.65,2797.988028571429,56.803491072923784,2873.578832533227
2025-01-30 16:00:00,2025-01-30,CP98_Donchian10Buy,BUY,2787.65,2798.1343214285716,58.76903132627043,2932.3478638594975
2025-01-30 16:00:00,2025-01-30,CP98_Donchian12Buy,BUY,2787.65,2798.2806142857144,60.807750772076595,2993.1556146315743
2025-01-30 16:00:00,2025-01-30,CP98_Donchian15Buy,BUY,2787.65,2798.3781428571433,62.63815164887612,3055.79376628045
2025-01-30 16:00:00,2025-01-30,CP98_Donchian20Buy,BUY,2787.65,2798.865785714286,61.048614193306676,3116.8423804737567
2025-01-30 16:00:00,2025-01-30,CP98_Donchian3Buy,BUY,2787.65,2797.8905000000004,62.26171681223217,3179.1040972859887
2025-02-03 15:00:00,2025-02-03,CP98_PinbarKeltnerBuy,BUY,2810.88,2827.6235714285717,81.25911401488221,3260.3632113008707
2025-02-03 15:00:00,2025-02-03,CP98_Donchian5Buy,BUY,2810.88,2826.8625,79.54812216388495,3339.9113334647554
2025-02-03 15:00:00,2025-02-03,CP98_Donchian7Buy,BUY,2810.88,2827.0147142857145,82.26506622128373,3422.176399686039
2025-02-03 15:00:00,2025-02-03,CP98_Donchian10Buy,BUY,2810.88,2827.2430357142857,85.48413176713179,3507.6605314531707
2025-02-03 15:00:00,2025-02-03,CP98_Donchian12Buy,BUY,2810.88,2827.4713571428574,88.84207693798284,3596.5026083911534
2025-02-03 15:00:00,2025-02-03,CP98_Donchian15Buy,BUY,2810.88,2827.6235714285717,91.92797925666277,3688.430587647816
2025-02-03 15:00:00,2025-02-03,CP98_Donchian3Buy,BUY,2810.88,2826.8625,89.99234378618513,3778.4229314340014
2025-02-06 03:00:00,2025-02-06,CP98_Donchian5Buy,BUY,2871.48,2863.057142857143,-45.341075177207664,3733.081856256794
2025-02-06 03:00:00,2025-02-06,CP98_Donchian3Buy,BUY,2871.48,2863.057142857143,-44.79698227508117,3688.2848739817127
2025-02-06 10:00:00,2025-02-06,CP98_GapDayLowerKeltnerBuy,BUY,2856.02,2849.0042857142857,-44.25941848778055,3644.025455493932
2025-02-06 10:00:00,2025-02-06,CP98_GapDayDonchianLowSweepBuy,BUY,2856.02,2849.0042857142857,-43.728305465927185,3600.2971500280046
2025-02-11 15:00:00,2025-02-11,CP98_GapDayLowerKeltnerBuy,BUY,2896.41,2883.4914285714285,-43.20356580033584,3557.0935842276685
2025-02-12 03:00:00,2025-02-12,CP98_GapDayLowerKeltnerBuy,BUY,2893.21,2883.994285714286,-17.78546792113797,3539.308116306531
2025-02-12 03:00:00,2025-02-12,CP98_GapDayDonchianLowSweepBuy,BUY,2893.21,2883.994285714286,-17.69654058153228,3521.6115757249986
2025-02-12 07:00:00,2025-02-12,CP98_GapDayLowerKeltnerBuy,BUY,2886.13,2878.7257142857143,-17.608057878625303,3504.003517846373
2025-02-12 07:00:00,2025-02-12,CP98_GapDayDonchianLowSweepBuy,BUY,2886.13,2878.7257142857143,-17.520017589232175,3486.483500257141
2025-02-12 17:00:00,2025-02-12,CP98_GapDayEMAPullbackBuy,BUY,2894.57,2912.7275,35.57934717715236,3522.062847434293
2025-02-14 16:00:00,2025-02-14,CP98_GapDayLowerKeltnerBuy,BUY,2920.94,2913.4835714285714,-17.61031423717185,3504.4525331971213
2025-02-14 16:00:00,2025-02-14,CP98_GapDayDonchianLowSweepBuy,BUY,2920.94,2913.4835714285714,-17.52226266598599,3486.930270531135
2025-02-17 12:00:00,2025-02-17,CP98_GapDayEMAPullbackBuy,BUY,2902.82,2894.1464285714287,-17.43465135265581,3469.4956191784795
2025-02-17 18:00:00,2025-02-17,CP98_GapDayEMAPullbackBuy,BUY,2899.08,2892.0892857142853,-17.347478095892964,3452.1481410825863
2025-02-18 01:00:00,2025-02-18,CP98_GapDayEMAPullbackBuy,BUY,2899.14,2893.8792857142857,-17.260740705412292,3434.887400377174
2025-02-20 16:00:00,2025-02-20,CP98_GapDayLowerKeltnerBuy,BUY,2935.11,2927.2928571428574,-17.17443700188551,3417.7129633752884
2025-02-21 16:00:00,2025-02-21,CP98_GapDayEMAPullbackBuy,BUY,2933.3,2923.555714285714,-17.08856481687684,3400.6243985584115
2025-02-21 20:00:00,2025-02-21,CP98_Donchian5Buy,BUY,2941.78,2933.492142857143,-17.003121992792323,3383.621276565619
2025-02-21 20:00:00,2025-02-21,CP98_Donchian7Buy,BUY,2941.78,2933.492142857143,-16.91810638282836,3366.703170182791
2025-02-21 20:00:00,2025-02-21,CP98_Donchian10Buy,BUY,2941.78,2933.492142857143,-16.833515850914218,3349.8696543318765
2025-02-21 20:00:00,2025-02-21,CP98_Donchian12Buy,BUY,2941.78,2933.492142857143,-16.749348271659645,3333.120306060217
2025-02-21 20:00:00,2025-02-21,CP98_Donchian15Buy,BUY,2941.78,2933.492142857143,-16.665601530301345,3316.4547045299155
2025-02-21 20:00:00,2025-02-21,CP98_Donchian3Buy,BUY,2941.78,2933.492142857143,-16.58227352264984,3299.8724310072657
2025-02-21 23:00:00,2025-02-21,CP98_GapDayEMAPullbackBuy,BUY,2934.75,2926.41,-16.499362155036586,3283.373068852229
2025-02-24 05:00:00,2025-02-24,CP98_Donchian5Buy,BUY,2940.92,2932.025,-16.416865344261026,3266.956203507968
2025-02-24 05:00:00,2025-02-24,CP98_Donchian3Buy,BUY,2940.92,2932.025,-16.33478101753972,3250.6214224904284
2025-03-04 17:00:00,2025-03-04,CP98_GapDayEMAPullbackBuy,BUY,2905.92,2895.9314285714286,-16.253107112452092,3234.368315377976
2025-03-06 15:00:00,2025-03-06,CP98_GapDayLowerKeltnerBuy,BUY,2904.36,2921.6675,33.722186517110615,3268.0905018950866
2025-03-14 03:00:00,2025-03-14,CP98_PinbarKeltnerBuy,BUY,2987.81,2979.3157142857144,-16.340452509474996,3251.7500493856114
2025-03-20 13:00:00,2025-03-20,CP98_GapDayLowerKeltnerBuy,BUY,3034.39,3027.4399999999996,-16.25875024692859,3235.4912991386827
2025-03-21 10:00:00,2025-03-21,CP98_GapDayLowerKeltnerBuy,BUY,3032.81,3027.717142857143,-16.17745649569362,3219.313842642989
2025-03-24 08:00:00,2025-03-24,CP98_GapDayEMAPullbackBuy,BUY,3024.94,3018.682142857143,-16.09656921321486,3203.217273429774
2025-03-24 17:00:00,2025-03-24,CP98_GapDayLowerKeltnerBuy,BUY,3013.98,3005.884285714286,-16.016086367148617,3187.2011870626256
2025-03-25 14:00:00,2025-03-25,CP98_GapDayEMAPullbackBuy,BUY,3021.65,3033.6305,32.060674913185565,3219.2618619758114
2025-03-27 13:00:00,2025-03-27,CP98_PinbarKeltnerBuy,BUY,3054.5,3047.7092857142857,-16.09630930987921,3203.165552665932
2025-03-28 15:00:00,2025-03-28,CP98_Donchian5Buy,BUY,3083.08,3074.1471428571426,-16.015827763329952,3187.149724902602
2025-03-28 15:00:00,2025-03-28,CP98_Donchian3Buy,BUY,3083.08,3074.1471428571426,-15.935748624513298,3171.2139762780885
2025-03-31 08:00:00,2025-03-31,CP98_Donchian20Buy,BUY,3116.51,3105.4383571428575,-15.856069881390273,3155.357906396698
2025-03-31 09:00:00,2025-03-31,CP98_PinbarKeltnerBuy,BUY,3119.26,3109.4557142857147,-15.776789531983177,3139.581116864715
2025-04-02 08:00:00,2025-04-02,CP98_GapDayLowerKeltnerBuy,BUY,3117.75,3107.8557142857144,-15.697905584323525,3123.8832112803916
2025-04-02 17:00:00,2025-04-02,CP98_GapDayEMAPullbackBuy,BUY,3124.73,3113.7264285714286,-15.619416056401912,3108.2637952239897
2025-04-02 23:00:00,2025-04-02,CP98_GapDayEMAPullbackBuy,BUY,3141.02,3128.405714285714,-15.541318976120149,3092.7224762478695
2025-04-03 16:00:00,2025-04-03,CP98_GapDayLowerKeltnerBuy,BUY,3085.33,3123.755107142857,32.78811822910508,3125.510594476975
2025-04-03 16:00:00,2025-04-03,CP98_GapDayDonchianLowSweepBuy,BUY,3085.33,3124.6487142857145,33.90632637375338,3159.4169208507283
2025-04-04 01:00:00,2025-04-04,CP98_GapDayEMAPullbackBuy,BUY,3115.23,3095.598571428571,-15.797084604253774,3143.6198362464743
2025-04-04 14:00:00,2025-04-04,CP98_GapDayEMAPullbackBuy,BUY,3110.58,3096.4571428571426,-15.718099181232624,3127.901737065242
2025-04-14 17:00:00,2025-04-14,CP98_GapDayLowerKeltnerBuy,BUY,3210.92,3243.687535714286,33.08228077467768,3160.9840178399195
2025-04-15 10:00:00,2025-04-15,CP98_GapDayEMAPullbackBuy,BUY,3225.5,3217.5792857142856,-15.804920089199793,3145.17909775072
2025-04-16 09:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3291.74,3315.619428571428,33.81805977509451,3178.997157525814
2025-04-16 11:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3306.9,3294.0550000000003,-15.89498578762891,3163.1021717381855
2025-04-16 11:00:00,2025-04-16,CP98_Donchian5Buy,BUY,3306.9,3294.0550000000003,-15.815510858690768,3147.286660879495
2025-04-16 11:00:00,2025-04-16,CP98_Donchian7Buy,BUY,3306.9,3294.0550000000003,-15.736433304397316,3131.5502275750973
2025-04-16 11:00:00,2025-04-16,CP98_Donchian10Buy,BUY,3306.9,3294.0550000000003,-15.657751137875328,3115.892476437222
2025-04-16 11:00:00,2025-04-16,CP98_Donchian12Buy,BUY,3306.9,3294.0550000000003,-15.579462382185952,3100.313014055036
2025-04-16 11:00:00,2025-04-16,CP98_Donchian15Buy,BUY,3306.9,3294.0550000000003,-15.501565070275024,3084.8114489847612
2025-04-16 11:00:00,2025-04-16,CP98_Donchian20Buy,BUY,3306.9,3335.8685,31.67867009107568,3116.490119075837
2025-04-16 11:00:00,2025-04-16,CP98_Donchian3Buy,BUY,3306.9,3294.0550000000003,-15.58245059537903,3100.9076684804577
2025-04-16 14:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3306.65,3337.740714285714,33.51706185397283,3134.4247303344305
2025-04-16 15:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3307.23,3338.048857142857,33.87414667490751,3168.298877009338
2025-04-16 16:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3311.56,3343.3641428571427,34.25883776238349,3202.5577147717213
2025-04-16 19:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3327.22,3312.2364285714284,-16.01278857385864,3186.544926197863
2025-04-16 20:00:00,2025-04-16,CP98_PinbarKeltnerBuy,BUY,3328.06,3313.5871428571427,-15.93272463098953,3170.6122015668734
2025-04-23 11:00:00,2025-04-23,CP98_GapDayLowerKeltnerBuy,BUY,3321.45,3293.6242857142856,-15.853061007834313,3154.759140559039
2025-04-24 09:00:00,2025-04-24,CP98_GapDayEMAPullbackBuy,BUY,3324.42,3364.659,32.698354113875766,3187.457494672915
2025-04-24 18:00:00,2025-04-24,CP98_GapDayEMAPullbackBuy,BUY,3329.34,3363.114,32.95601880414492,3220.41351347706
2025-04-29 15:00:00,2025-04-29,CP98_GapDayLowerKeltnerBuy,BUY,3312.66,3300.5,-16.102067567385042,3204.311445909675
2025-04-29 15:00:00,2025-04-29,CP98_GapDayDonchianLowSweepBuy,BUY,3312.66,3300.5,-16.021557229548115,3188.2898886801268
2025-04-30 17:00:00,2025-04-30,CP98_GapDayEMAPullbackBuy,BUY,3309.68,3294.685,-15.941449443400495,3172.3484392367263
2025-05-06 16:00:00,2025-05-06,CP98_PinbarKeltnerBuy,BUY,3391.6,3428.6291428571426,34.38510516199366,3206.73354439872
2025-05-08 14:00:00,2025-05-08,CP98_GapDayLowerKeltnerBuy,BUY,3344.33,3326.9714285714285,-16.033667721993538,3190.6998766767265
2025-05-09 09:00:00,2025-05-09,CP98_GapDayEMAPullbackBuy,BUY,3325.37,3307.3849999999998,-15.953499383383749,3174.746377293343
2025-05-09 11:00:00,2025-05-09,CP98_GapDayEMAPullbackBuy,BUY,3328.48,3311.9764285714286,-15.873731886466652,3158.8726454068765
2025-05-09 17:00:00,2025-05-09,CP98_GapDayEMAPullbackBuy,BUY,3337.0,3321.1864285714287,-15.794363227034285,3143.078282179842
2025-05-23 18:00:00,2025-05-23,CP98_PinbarKeltnerBuy,BUY,3361.78,3347.815,-15.715391410899393,3127.3628907689426
2025-05-26 15:00:00,2025-05-26,CP98_GapDayLowerKeltnerBuy,BUY,3334.31,3325.14,-15.63681445384499,3111.7260763150975
2025-05-26 15:00:00,2025-05-26,CP98_GapDayDonchianLowSweepBuy,BUY,3334.31,3325.14,-15.558630381575762,3096.167445933522
2025-05-27 17:00:00,2025-05-27,CP98_GapDayLowerKeltnerBuy,BUY,3299.75,3285.8207142857145,-15.480837229667355,3080.6866087038543
2025-05-27 17:00:00,2025-05-27,CP98_GapDayDonchianLowSweepBuy,BUY,3299.75,3285.8207142857145,-15.40343304351902,3065.2831756603355
2025-05-28 02:00:00,2025-05-28,CP98_GapDayEMAPullbackBuy,BUY,3309.44,3299.4392857142857,-15.326415878301876,3049.9567597820337
2025-05-28 09:00:00,2025-05-28,CP98_GapDayEMAPullbackBuy,BUY,3308.14,3299.1314285714284,-15.24978379891039,3034.7069759831234
2025-05-28 15:00:00,2025-05-28,CP98_GapDayEMAPullbackBuy,BUY,3312.19,3301.4,-15.173534879915618,3019.5334411032077
2025-05-30 15:00:00,2025-05-30,CP98_GapDayLowerKeltnerBuy,BUY,3303.88,3292.2235714285716,-15.097667205515913,3004.435773897692
2025-06-03 15:00:00,2025-06-03,CP98_GapDayLowerKeltnerBuy,BUY,3359.29,3349.037857142857,-15.022178869488746,2989.413595028203
2025-06-03 15:00:00,2025-06-03,CP98_GapDayDonchianLowSweepBuy,BUY,3359.29,3349.037857142857,-14.9470679751413,2974.466527053062
2025-06-03 17:00:00,2025-06-03,CP98_GapDayLowerKeltnerBuy,BUY,3346.29,3370.1642142857145,31.27147450728783,3005.7380015603494
2025-06-03 17:00:00,2025-06-03,CP98_GapDayDonchianLowSweepBuy,BUY,3346.29,3370.7194285714286,32.335130390968075,3038.0731319513175
2025-06-12 09:00:00,2025-06-12,CP98_PinbarKeltnerBuy,BUY,3374.9,3364.069285714286,-15.190365659756813,3022.8827662915605
2025-06-12 16:00:00,2025-06-12,CP98_PinbarKeltnerBuy,BUY,3391.9,3422.737714285714,32.66904803558418,3055.5518143271447
2025-06-12 16:00:00,2025-06-12,CP98_Donchian5Buy,BUY,3391.9,3421.336,31.521105559514137,3087.072919886659
2025-06-12 16:00:00,2025-06-12,CP98_Donchian7Buy,BUY,3391.9,3421.6163428571426,32.149575507483206,3119.2224953941422
2025-06-12 16:00:00,2025-06-12,CP98_Donchian10Buy,BUY,3391.9,3422.036857142857,32.944074255700414,3152.1665696498426
2025-06-12 16:00:00,2025-06-12,CP98_Donchian12Buy,BUY,3391.9,3422.457371428571,33.75655716003855,3185.923126809881
2025-06-12 16:00:00,2025-06-12,CP98_Donchian15Buy,BUY,3391.9,3422.737714285714,34.431065877925555,3220.3541926878065
2025-06-12 16:00:00,2025-06-12,CP98_Donchian20Buy,BUY,3391.9,3424.139428571428,33.1301696171208,3253.4843623049273
2025-06-12 16:00:00,2025-06-12,CP98_Donchian3Buy,BUY,3391.9,3421.336,33.56297986490705,3287.0473421698343
2025-06-16 11:00:00,2025-06-16,CP98_GapDayLowerKeltnerBuy,BUY,3413.82,3403.1535714285715,-16.43523671084927,3270.612105458985
2025-06-16 11:00:00,2025-06-16,CP98_GapDayDonchianLowSweepBuy,BUY,3413.82,3403.1535714285715,-16.353060527295025,3254.25904493169
2025-06-16 15:00:00,2025-06-16,CP98_GapDayDonchianLowSweepBuy,BUY,3415.44,3405.214285714286,-16.271295224658395,3237.9877497070315
2025-06-17 10:00:00,2025-06-17,CP98_GapDayLowerKeltnerBuy,BUY,3387.73,3377.7707142857143,-16.189938748535106,3221.7978109584965
2025-06-18 05:00:00,2025-06-18,CP98_GapDayLowerKeltnerBuy,BUY,3379.28,3369.1007142857147,-16.108989054792172,3205.688821903704
2025-06-18 10:00:00,2025-06-18,CP98_GapDayEMAPullbackBuy,BUY,3385.71,3376.9500000000003,-16.028444109518162,3189.660377794186
2025-06-18 18:00:00,2025-06-18,CP98_GapDayEMAPullbackBuy,BUY,3392.6,3382.3892857142855,-15.948301888971184,3173.7120759052145
2025-07-02 10:00:00,2025-07-02,CP98_GapDayLowerKeltnerBuy,BUY,3334.56,3349.0801785714284,32.899547428363164,3206.611623333578
2025-07-02 10:00:00,2025-07-02,CP98_GapDayDonchianLowSweepBuy,BUY,3334.56,3349.417857142857,34.01362997295345,3240.6252533065312
2025-07-04 10:00:00,2025-07-04,CP98_GapDayEMAPullbackBuy,BUY,3342.75,3337.070714285714,-16.203126266533026,3224.422127039998
2025-07-04 13:00:00,2025-07-04,CP98_GapDayEMAPullbackBuy,BUY,3336.7,3330.3549999999996,-16.122110635200485,3208.3000164047976
2025-07-10 15:00:00,2025-07-10,CP98_GapDayEMAPullbackBuy,BUY,3323.67,3316.097142857143,-16.041500082024193,3192.258516322773
2025-07-15 01:00:00,2025-07-15,CP98_GapDayLowerKeltnerBuy,BUY,3345.47,3362.2200357142856,33.24980981642301,3225.508326139196
2025-07-15 01:00:00,2025-07-15,CP98_GapDayDonchianLowSweepBuy,BUY,3345.47,3362.609571428571,34.377437367433444,3259.8857635066292
2025-07-17 04:00:00,2025-07-17,CP98_GapDayEMAPullbackBuy,BUY,3343.82,3331.8978571428574,-16.299428817532924,3243.5863346890965
2025-07-21 16:00:00,2025-07-21,CP98_PinbarKeltnerBuy,BUY,3388.46,3405.0275714285717,34.53304305452127,3278.119377743618
2025-07-22 18:00:00,2025-07-22,CP98_PinbarKeltnerBuy,BUY,3426.4,3418.36,-16.390596888718157,3261.7287808549
2025-07-23 21:00:00,2025-07-23,CP98_GapDayLowerKeltnerBuy,BUY,3393.51,3383.4550000000004,-16.308643904274238,3245.420136950626
2025-07-24 03:00:00,2025-07-24,CP98_GapDayLowerKeltnerBuy,BUY,3391.35,3381.947857142857,-16.227100684752905,3229.193036265873
2025-08-06 14:00:00,2025-08-06,CP98_GapDayLowerKeltnerBuy,BUY,3365.03,3378.34925,33.36728421123682,3262.56032047711
2025-08-06 22:00:00,2025-08-06,CP98_GapDayEMAPullbackBuy,BUY,3371.52,3387.2535,33.15070113622868,3295.7110216133387
2025-08-07 17:00:00,2025-08-07,CP98_GapDayEMAPullbackBuy,BUY,3387.75,3376.5864285714288,-16.478555108066455,3279.2324665052724
2025-08-26 10:00:00,2025-08-26,CP98_GapDayEMAPullbackBuy,BUY,3376.67,3367.7357142857145,-16.396162332526185,3262.836304172746
2025-08-27 14:00:00,2025-08-27,CP98_GapDayLowerKeltnerBuy,BUY,3376.61,3388.1386071428574,33.51300820361737,3296.3493123763637
2025-08-28 22:00:00,2025-08-28,CP98_PinbarKeltnerBuy,BUY,3421.87,3414.3114285714287,-16.481746561881394,3279.8675658144825
2025-08-28 22:00:00,2025-08-28,CP98_Donchian5Buy,BUY,3421.87,3414.3114285714287,-16.39933782907199,3263.4682279854105
2025-08-28 22:00:00,2025-08-28,CP98_Donchian7Buy,BUY,3421.87,3414.3114285714287,-16.31734113992663,3247.150886845484
2025-08-28 22:00:00,2025-08-28,CP98_Donchian10Buy,BUY,3421.87,3414.3114285714287,-16.235754434227,3230.9151324112568
2025-08-28 22:00:00,2025-08-28,CP98_Donchian12Buy,BUY,3421.87,3414.3114285714287,-16.15457566205587,3214.760556749201
2025-08-28 22:00:00,2025-08-28,CP98_Donchian15Buy,BUY,3421.87,3414.3114285714287,-16.073802783745588,3198.6867539654554
2025-08-28 22:00:00,2025-08-28,CP98_Donchian20Buy,BUY,3421.87,3413.580571428571,-15.993433769827654,3182.6933201956276
2025-08-28 22:00:00,2025-08-28,CP98_Donchian3Buy,BUY,3421.87,3414.3114285714287,-15.913466600977728,3166.77985359465
2025-08-29 19:00:00,2025-08-29,CP98_PinbarKeltnerBuy,BUY,3448.95,3441.7585714285715,-15.833899267972749,3150.945954326677
2025-08-29 19:00:00,2025-08-29,CP98_Donchian5Buy,BUY,3448.95,3441.7585714285715,-15.754729771632888,3135.1912245550443
2025-08-29 19:00:00,2025-08-29,CP98_Donchian7Buy,BUY,3448.95,3441.7585714285715,-15.675956122774728,3119.5152684322697
2025-08-29 19:00:00,2025-08-29,CP98_Donchian10Buy,BUY,3448.95,3441.7585714285715,-15.597576342160854,3103.917692090109
2025-08-29 19:00:00,2025-08-29,CP98_Donchian12Buy,BUY,3448.95,3441.7585714285715,-15.519588460450054,3088.398103629659
2025-08-29 19:00:00,2025-08-29,CP98_Donchian15Buy,BUY,3448.95,3441.7585714285715,-15.441990518147808,3072.956113111511
2025-08-29 19:00:00,2025-08-29,CP98_Donchian20Buy,BUY,3448.95,3441.0644285714284,-15.364780565557599,3057.5913325459533
2025-08-29 19:00:00,2025-08-29,CP98_Donchian3Buy,BUY,3448.95,3441.7585714285715,-15.287956662729282,3042.303375883224
2025-09-02 14:00:00,2025-09-02,CP98_Donchian3Buy,BUY,3489.59,3479.0764285714286,-15.211516879416404,3027.0918590038077
2025-09-02 20:00:00,2025-09-02,CP98_PinbarKeltnerBuy,BUY,3529.23,3555.6048571428573,32.61782463970597,3059.7096836435135
2025-09-02 20:00:00,2025-09-02,CP98_Donchian5Buy,BUY,3529.23,3554.406,31.470687344920144,3091.1803709884334
2025-09-02 20:00:00,2025-09-02,CP98_Donchian7Buy,BUY,3529.23,3554.6457714285716,32.09718316065738,3123.277554149091
2025-09-02 20:00:00,2025-09-02,CP98_Donchian10Buy,BUY,3529.23,3555.0054285714286,32.88938499708257,3156.1669391461737
2025-09-02 20:00:00,2025-09-02,CP98_Donchian12Buy,BUY,3529.23,3555.3650857142857,33.699477902548054,3189.866417048722
2025-09-02 20:00:00,2025-09-02,CP98_Donchian15Buy,BUY,3529.23,3555.6048571428573,34.37176942810823,3224.23818647683
2025-09-02 20:00:00,2025-09-02,CP98_Donchian20Buy,BUY,3529.23,3556.8037142857142,33.0808167911064,3257.3190032679363
2025-09-02 20:00:00,2025-09-02,CP98_Donchian3Buy,BUY,3529.23,3554.406,33.50320080447723,3290.8222040724136
2025-09-03 04:00:00,2025-09-03,CP98_PinbarKeltnerBuy,BUY,3538.64,3564.9818571428573,35.45869097618936,3326.280895048603
2025-09-05 20:00:00,2025-09-05,CP98_PinbarKeltnerBuy,BUY,3596.36,3584.4164285714287,-16.631404475243055,3309.64949057336
2025-09-11 16:00:00,2025-09-11,CP98_GapDayLowerKeltnerBuy,BUY,3629.99,3652.9627499999997,34.76531793990352,3344.4148085132633
2025-09-12 01:00:00,2025-09-12,CP98_GapDayEMAPullbackBuy,BUY,3634.7,3655.1119999999996,34.23580495053779,3378.650613463801
2025-09-15 04:00:00,2025-09-15,CP98_GapDayLowerKeltnerBuy,BUY,3634.27,3648.1881785714286,34.97000297254751,3413.620616436349
2025-09-15 04:00:00,2025-09-15,CP98_GapDayDonchianLowSweepBuy,BUY,3634.27,3648.511857142857,36.15362584876071,3449.7742422851097
2025-09-17 05:00:00,2025-09-17,CP98_GapDayLowerKeltnerBuy,BUY,3682.02,3673.7814285714285,-17.24887121142568,3432.5253710736843
2025-09-17 05:00:00,2025-09-17,CP98_GapDayDonchianLowSweepBuy,BUY,3682.02,3673.7814285714285,-17.162626855368554,3415.3627442183156
2025-09-17 20:00:00,2025-09-17,CP98_GapDayEMAPullbackBuy,BUY,3686.26,3677.8007142857145,-17.076813721091447,3398.285930497224
2025-09-18 14:00:00,2025-09-18,CP98_GapDayEMAPullbackBuy,BUY,3667.1,3655.432857142857,-16.991429652486353,3381.2945008447377
2025-09-19 11:00:00,2025-09-19,CP98_GapDayEMAPullbackBuy,BUY,3655.52,3646.944285714286,-16.906472504223498,3364.388028340514
2025-09-22 17:00:00,2025-09-22,CP98_PinbarKeltnerBuy,BUY,3725.71,3748.051,36.11907397460587,3400.50710231512
2025-09-22 19:00:00,2025-09-22,CP98_PinbarKeltnerBuy,BUY,3736.96,3759.178428571429,36.50199938684324,3437.009101701963
2025-09-22 19:00:00,2025-09-22,CP98_Donchian5Buy,BUY,3736.96,3758.1685,35.216830197675776,3472.225931899639
2025-09-22 19:00:00,2025-09-22,CP98_Donchian7Buy,BUY,3736.96,3758.3704857142857,35.91650948871301,3508.142441388352
2025-09-22 19:00:00,2025-09-22,CP98_Donchian10Buy,BUY,3736.96,3758.6734642857145,36.80153766802361,3544.9439790563756
2025-09-22 19:00:00,2025-09-22,CP98_Donchian12Buy,BUY,3736.96,3758.976442857143,37.70649429406238,3582.650473350438
2025-09-22 19:00:00,2025-09-22,CP98_Donchian15Buy,BUY,3736.96,3759.178428571429,38.45717754639546,3621.1076508968335
2025-09-22 19:00:00,2025-09-22,CP98_Donchian20Buy,BUY,3736.96,3760.1883571428575,37.02385554674645,3658.13150644358
2025-09-22 19:00:00,2025-09-22,CP98_Donchian3Buy,BUY,3736.96,3758.1685,37.48252980749965,3695.6140362510796
2025-09-22 21:00:00,2025-09-22,CP98_Donchian20Buy,BUY,3747.5,3770.100785714286,90.63015619944105,3786.2441924505206
2025-09-23 15:00:00,2025-09-23,CP98_PinbarKeltnerBuy,BUY,3784.18,3772.9757142857143,-45.43493030940573,3740.8092621411147
2025-09-24 22:00:00,2025-09-24,CP98_GapDayLowerKeltnerBuy,BUY,3729.91,3753.3112142857144,94.34585897112359,3835.1551211122382
2025-09-25 05:00:00,2025-09-25,CP98_GapDayLowerKeltnerBuy,BUY,3739.46,3727.645,-46.02186145334674,3789.1332596588913
2025-09-25 07:00:00,2025-09-25,CP98_GapDayLowerKeltnerBuy,BUY,3738.03,3726.7335714285714,-45.46959911590734,3743.663660542984
2025-09-26 03:00:00,2025-09-26,CP98_GapDayEMAPullbackBuy,BUY,3749.51,3736.2314285714288,-44.92396392651603,3698.739696616468
2025-09-26 10:00:00,2025-09-26,CP98_GapDayEMAPullbackBuy,BUY,3747.91,3769.5879999999997,91.0042892586555,3789.7439858751236
2025-09-29 18:00:00,2025-09-29,CP98_PinbarKeltnerBuy,BUY,3830.27,3861.4235714285714,98.313566658108,3888.0575525332315
2025-09-30 14:00:00,2025-09-30,CP98_GapDayLowerKeltnerBuy,BUY,3815.15,3848.135607142857,98.70351252041895,3986.7610650536503
2025-10-03 04:00:00,2025-10-03,CP98_GapDayEMAPullbackBuy,BUY,3858.27,3843.589285714286,-47.841132780643484,3938.919932273007
2025-10-03 09:00:00,2025-10-03,CP98_GapDayEMAPullbackBuy,BUY,3859.12,3879.994,96.8255324823563,4035.745464755363
2025-10-06 11:00:00,2025-10-06,CP98_PinbarKeltnerBuy,BUY,3942.45,3929.351428571428,-48.42894557706496,3987.316519178298
2025-10-06 18:00:00,2025-10-06,CP98_PinbarKeltnerBuy,BUY,3962.39,3948.3771428571426,-47.84779823013969,3939.4687209481585
2025-10-06 18:00:00,2025-10-06,CP98_Donchian5Buy,BUY,3962.39,3948.3771428571426,-47.27362465137801,3892.1950962967803
2025-10-06 18:00:00,2025-10-06,CP98_Donchian7Buy,BUY,3962.39,3948.3771428571426,-46.706341155561475,3845.488755141219
2025-10-06 18:00:00,2025-10-06,CP98_Donchian10Buy,BUY,3962.39,3948.3771428571426,-46.145865061694735,3799.3428900795243
