time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1740569400,2025-02-26 11:30:00,2915.91,2915.98,2914.84,2915.37,258,30,0
1740569700,2025-02-26 11:35:00,2915.37,2915.83,2914.06,2914.89,339,27,0
1740570000,2025-02-26 11:40:00,2914.89,2914.89,2913.23,2913.38,201,27,0
1740570300,2025-02-26 11:45:00,2913.35,2914.96,2913.0,2914.16,279,27,0
1740570600,2025-02-26 11:50:00,2914.21,2914.99,2913.8,2913.88,205,27,0
1740570900,2025-02-26 11:55:00,2913.84,2913.93,2912.11,2913.02,197,27,0
1740571200,2025-02-26 12:00:00,2913.03,2914.41,2913.03,2914.14,519,27,0
1740571500,2025-02-26 12:05:00,2914.17,2916.63,2914.13,2915.49,499,27,0
1740571800,2025-02-26 12:10:00,2915.44,2915.84,2914.44,2914.68,225,29,0
1740572100,2025-02-26 12:15:00,2914.67,2915.28,2914.18,2914.84,299,27,0
1740572400,2025-02-26 12:20:00,2914.9,2915.15,2913.01,2913.46,275,27,0
1740572700,2025-02-26 12:25:00,2913.41,2914.57,2913.32,2913.99,261,27,0
1740573000,2025-02-26 12:30:00,2914.04,2914.58,2913.13,2914.15,438,27,0
1740573300,2025-02-26 12:35:00,2914.2,2914.34,2913.3,2913.38,310,27,0
1740573600,2025-02-26 12:40:00,2913.39,2913.78,2912.81,2913.1,150,27,0
1740573900,2025-02-26 12:45:00,2913.11,2913.58,2911.69,2911.72,136,27,0
1740574200,2025-02-26 12:50:00,2911.73,2912.96,2910.8,2911.69,440,27,0
1740574500,2025-02-26 12:55:00,2911.67,2912.63,2911.53,2912.52,280,27,0
1740574800,2025-02-26 13:00:00,2912.5,2914.01,2912.44,2913.45,476,27,0
1740575100,2025-02-26 13:05:00,2913.35,2913.88,2912.88,2913.78,218,27,0
1740575400,2025-02-26 13:10:00,2913.77,2913.77,2912.84,2913.14,298,27,0
1740575700,2025-02-26 13:15:00,2913.02,2913.31,2912.46,2912.92,281,27,0
1740576000,2025-02-26 13:20:00,2912.83,2912.95,2912.45,2912.67,178,30,0
1740576300,2025-02-26 13:25:00,2912.66,2913.19,2911.91,2912.78,273,27,0
1740576600,2025-02-26 13:30:00,2912.8,2914.04,2912.46,2913.87,377,27,0
1740576900,2025-02-26 13:35:00,2913.91,2914.66,2913.64,2914.57,318,27,0
1740577200,2025-02-26 13:40:00,2914.57,2915.17,2914.37,2914.82,307,27,0
1740577500,2025-02-26 13:45:00,2914.83,2915.3,2914.32,2914.92,327,27,0
1740577800,2025-02-26 13:50:00,2915.06,2915.06,2913.1,2913.15,362,29,0
1740578100,2025-02-26 13:55:00,2913.14,2913.73,2912.5,2913.44,322,35,0
1740578400,2025-02-26 14:00:00,2913.44,2914.13,2913.33,2914.08,324,30,0
1740578700,2025-02-26 14:05:00,2914.13,2915.38,2914.06,2914.74,314,27,0
1740579000,2025-02-26 14:10:00,2914.77,2914.77,2913.48,2914.17,366,27,0
1740579300,2025-02-26 14:15:00,2914.12,2914.39,2913.3,2913.5,230,29,0
1740579600,2025-02-26 14:20:00,2913.39,2913.51,2912.1,2912.22,446,27,0
1740579900,2025-02-26 14:25:00,2912.21,2912.46,2910.01,2910.99,433,27,0
1740580200,2025-02-26 14:30:00,2910.86,2913.2,2910.82,2912.91,543,27,0
1740580500,2025-02-26 14:35:00,2912.92,2913.85,2912.82,2913.53,332,27,0
1740580800,2025-02-26 14:40:00,2913.51,2913.73,2912.31,2912.84,397,27,0
1740581100,2025-02-26 14:45:00,2912.81,2913.66,2912.49,2912.9,398,27,0
1740581400,2025-02-26 14:50:00,2912.9,2913.55,2912.07,2913.21,525,27,0
1740581700,2025-02-26 14:55:00,2913.21,2915.1,2913.2,2913.81,663,27,0
1740582000,2025-02-26 15:00:00,2913.79,2915.03,2911.39,2912.79,1088,27,0
1740582300,2025-02-26 15:05:00,2912.78,2913.83,2911.4,2913.09,725,27,0
1740582600,2025-02-26 15:10:00,2913.09,2913.35,2910.04,2911.8,769,27,0
1740582900,2025-02-26 15:15:00,2911.83,2912.43,2910.12,2910.12,688,27,0
1740583200,2025-02-26 15:20:00,2910.25,2912.72,2910.04,2911.27,977,27,0
1740583500,2025-02-26 15:25:00,2911.27,2913.29,2910.42,2913.2,1080,27,0
1740583800,2025-02-26 15:30:00,2913.25,2913.3,2911.33,2911.91,920,29,0
1740584100,2025-02-26 15:35:00,2911.79,2912.56,2910.51,2911.03,1019,28,0
1740584400,2025-02-26 15:40:00,2911.04,2912.26,2909.28,2910.67,915,27,0
1740584700,2025-02-26 15:45:00,2910.67,2911.57,2909.95,2910.4,471,27,0
1740585000,2025-02-26 15:50:00,2910.44,2910.45,2908.05,2908.21,595,27,0
1740585300,2025-02-26 15:55:00,2908.16,2908.36,2905.36,2905.8,975,27,0
1740585600,2025-02-26 16:00:00,2905.83,2906.05,2901.77,2902.86,1396,27,0
1740585900,2025-02-26 16:05:00,2902.87,2905.14,2896.56,2899.26,1548,27,0
1740586200,2025-02-26 16:10:00,2899.22,2899.22,2892.28,2896.19,1702,27,0
1740586500,2025-02-26 16:15:00,2896.11,2896.65,2892.76,2894.72,1321,27,0
1740586800,2025-02-26 16:20:00,2894.61,2896.73,2892.93,2893.0,1284,27,0
1740587100,2025-02-26 16:25:00,2892.99,2896.69,2892.81,2894.88,1164,27,0
1740587400,2025-02-26 16:30:00,2894.89,2896.71,2890.71,2893.86,1691,27,0
1740587700,2025-02-26 16:35:00,2894.07,2895.71,2891.74,2891.91,1680,27,0
1740588000,2025-02-26 16:40:00,2892.0,2895.16,2891.02,2895.08,1791,27,0
1740588300,2025-02-26 16:45:00,2895.08,2903.77,2895.08,2902.08,1680,27,0
1740588600,2025-02-26 16:50:00,2901.92,2905.35,2901.66,2904.28,1686,27,0
1740588900,2025-02-26 16:55:00,2904.28,2904.7,2900.43,2901.35,1096,27,0
1740589200,2025-02-26 17:00:00,2901.38,2902.69,2898.51,2900.51,1404,27,0
1740589500,2025-02-26 17:05:00,2900.59,2905.75,2900.39,2905.31,1119,27,0
1740589800,2025-02-26 17:10:00,2905.32,2907.44,2904.75,2905.23,1258,27,0
1740590100,2025-02-26 17:15:00,2905.26,2908.4,2905.26,2907.38,1304,27,0
1740590400,2025-02-26 17:20:00,2907.38,2908.67,2905.98,2908.63,1163,27,0
1740590700,2025-02-26 17:25:00,2908.63,2912.0,2908.63,2911.12,1197,27,0
1740591000,2025-02-26 17:30:00,2911.36,2912.05,2907.52,2908.4,979,27,0
1740591300,2025-02-26 17:35:00,2908.38,2909.94,2906.42,2909.53,921,27,0
1740591600,2025-02-26 17:40:00,2909.55,2910.99,2909.37,2909.85,844,27,0
1740591900,2025-02-26 17:45:00,2909.85,2911.1,2908.91,2910.3,686,27,0
1740592200,2025-02-26 17:50:00,2910.36,2913.38,2910.36,2912.02,797,27,0
1740592500,2025-02-26 17:55:00,2912.03,2914.22,2912.03,2913.2,741,27,0
1740592800,2025-02-26 18:00:00,2913.26,2916.61,2912.4,2916.55,1117,27,0
1740593100,2025-02-26 18:05:00,2916.53,2916.59,2911.84,2911.85,919,27,0
1740593400,2025-02-26 18:10:00,2911.81,2913.4,2909.99,2913.33,770,27,0
1740593700,2025-02-26 18:15:00,2913.31,2914.1,2911.01,2912.23,927,27,0
1740594000,2025-02-26 18:20:00,2912.26,2913.21,2911.41,2912.28,580,27,0
1740594300,2025-02-26 18:25:00,2912.24,2912.5,2909.76,2910.8,671,27,0
1740594600,2025-02-26 18:30:00,2910.81,2912.92,2910.81,2911.63,663,27,0
1740594900,2025-02-26 18:35:00,2911.66,2914.87,2911.59,2914.46,658,27,0
1740595200,2025-02-26 18:40:00,2914.44,2915.13,2913.61,2914.42,656,27,0
1740595500,2025-02-26 18:45:00,2914.43,2914.69,2911.53,2911.66,759,27,0
1740595800,2025-02-26 18:50:00,2911.67,2914.44,2910.78,2914.44,611,27,0
1740596100,2025-02-26 18:55:00,2914.35,2914.35,2912.91,2913.06,602,27,0
1740596400,2025-02-26 19:00:00,2913.06,2914.69,2912.43,2914.4,555,27,0
1740596700,2025-02-26 19:05:00,2914.39,2915.17,2914.08,2914.51,577,27,0
1740597000,2025-02-26 19:10:00,2914.52,2916.02,2913.62,2914.38,437,27,0
1740597300,2025-02-26 19:15:00,2914.38,2915.02,2910.25,2912.78,570,27,0
1740597600,2025-02-26 19:20:00,2912.77,2913.79,2912.67,2913.54,649,33,0
1740597900,2025-02-26 19:25:00,2913.53,2914.3,2912.46,2914.09,628,27,0
1740598200,2025-02-26 19:30:00,2914.1,2916.1,2912.3,2913.61,889,27,0
1740598500,2025-02-26 19:35:00,2913.62,2914.18,2912.42,2913.07,838,27,0
1740598800,2025-02-26 19:40:00,2913.06,2915.06,2912.16,2914.8,773,29,0
1740599100,2025-02-26 19:45:00,2914.76,2915.33,2913.86,2914.25,552,27,0
1740599400,2025-02-26 19:50:00,2914.26,2914.89,2913.29,2913.56,614,27,0
1740599700,2025-02-26 19:55:00,2913.62,2914.21,2913.16,2913.6,477,32,0
1740600000,2025-02-26 20:00:00,2913.61,2914.89,2912.47,2914.82,622,27,0
1740600300,2025-02-26 20:05:00,2914.82,2915.94,2914.64,2915.81,508,27,0
1740600600,2025-02-26 20:10:00,2915.81,2915.96,2915.22,2915.67,292,27,0
1740600900,2025-02-26 20:15:00,2915.67,2916.03,2915.04,2915.92,367,27,0
1740601200,2025-02-26 20:20:00,2915.87,2915.99,2915.5,2915.97,286,27,0
1740601500,2025-02-26 20:25:00,2915.98,2916.09,2914.48,2914.96,484,27,0
1740601800,2025-02-26 20:30:00,2914.89,2915.29,2913.66,2915.03,398,27,0
1740602100,2025-02-26 20:35:00,2915.06,2915.53,2914.11,2914.15,472,27,0
1740602400,2025-02-26 20:40:00,2914.16,2914.79,2913.59,2913.99,554,27,0
1740602700,2025-02-26 20:45:00,2913.99,2914.22,2912.23,2912.33,528,27,0
1740603000,2025-02-26 20:50:00,2912.33,2913.54,2912.31,2913.2,307,27,0
1740603300,2025-02-26 20:55:00,2913.29,2914.84,2912.66,2914.71,439,27,0
1740603600,2025-02-26 21:00:00,2914.77,2915.06,2913.58,2913.66,295,27,0
1740603900,2025-02-26 21:05:00,2913.66,2914.63,2913.24,2914.58,356,27,0
1740604200,2025-02-26 21:10:00,2914.6,2915.16,2914.36,2914.91,244,27,0
1740604500,2025-02-26 21:15:00,2914.91,2915.92,2913.95,2915.88,337,27,0
1740604800,2025-02-26 21:20:00,2915.85,2916.16,2915.51,2915.54,317,27,0
1740605100,2025-02-26 21:25:00,2915.51,2916.19,2915.27,2915.75,260,27,0
1740605400,2025-02-26 21:30:00,2915.48,2915.88,2915.45,2915.63,356,27,0
1740605700,2025-02-26 21:35:00,2915.66,2915.81,2915.45,2915.73,214,27,0
1740606000,2025-02-26 21:40:00,2915.71,2915.81,2915.42,2915.52,177,27,0
1740606300,2025-02-26 21:45:00,2915.54,2915.66,2914.67,2914.97,309,27,0
1740606600,2025-02-26 21:50:00,2914.98,2915.42,2914.83,2914.83,251,27,0
1740606900,2025-02-26 21:55:00,2914.89,2915.14,2913.65,2913.82,322,27,0
1740607200,2025-02-26 22:00:00,2913.83,2914.61,2913.83,2913.95,206,27,0
1740607500,2025-02-26 22:05:00,2913.99,2914.65,2913.67,2913.83,217,27,0
1740607800,2025-02-26 22:10:00,2913.83,2914.25,2912.68,2912.68,243,27,0
1740608100,2025-02-26 22:15:00,2912.81,2913.76,2911.97,2913.71,474,27,0
1740608400,2025-02-26 22:20:00,2913.64,2914.27,2913.31,2914.01,316,27,0
1740608700,2025-02-26 22:25:00,2914.06,2915.88,2914.04,2915.61,291,27,0
1740609000,2025-02-26 22:30:00,2915.63,2915.92,2915.37,2915.65,285,27,0
1740609300,2025-02-26 22:35:00,2915.68,2915.89,2915.45,2915.51,237,27,0
1740609600,2025-02-26 22:40:00,2915.5,2915.58,2914.73,2915.17,400,27,0
1740609900,2025-02-26 22:45:00,2915.24,2915.59,2914.74,2915.52,525,27,0
1740610200,2025-02-26 22:50:00,2915.56,2916.02,2915.26,2915.84,497,27,0
1740610500,2025-02-26 22:55:00,2915.82,2916.67,2915.64,2916.19,499,27,0
1740610800,2025-02-26 23:00:00,2916.09,2916.88,2915.99,2916.5,248,27,0
1740611100,2025-02-26 23:05:00,2916.5,2917.24,2915.97,2917.24,210,27,0
1740611400,2025-02-26 23:10:00,2917.19,2918.48,2917.19,2918.04,256,27,0
1740611700,2025-02-26 23:15:00,2918.06,2918.65,2917.74,2918.21,309,34,0
1740612000,2025-02-26 23:20:00,2918.19,2918.23,2916.12,2917.24,573,27,0
1740612300,2025-02-26 23:25:00,2917.25,2917.3,2916.17,2916.62,391,33,0
1740612600,2025-02-26 23:30:00,2916.63,2918.19,2916.63,2918.0,351,33,0
1740612900,2025-02-26 23:35:00,2917.93,2918.02,2917.07,2917.29,281,36,0
1740613200,2025-02-26 23:40:00,2917.32,2917.42,2916.26,2916.46,190,36,0
1740613500,2025-02-26 23:45:00,2916.56,2917.86,2916.35,2916.69,213,36,0
1740613800,2025-02-26 23:50:00,2916.56,2916.8,2915.86,2916.32,158,27,0
1740614100,2025-02-26 23:55:00,2916.27,2916.51,2915.92,2916.14,97,27,0
1740618000,2025-02-27 01:00:00,2916.12,2916.36,2914.69,2915.5,91,37,0
1740618300,2025-02-27 01:05:00,2915.53,2916.44,2915.4,2916.14,212,34,0
1740618600,2025-02-27 01:10:00,2916.16,2917.19,2916.14,2917.05,138,36,0
1740618900,2025-02-27 01:15:00,2917.07,2917.51,2916.94,2917.46,119,36,0
1740619200,2025-02-27 01:20:00,2917.43,2917.43,2917.07,2917.25,82,36,0
1740619500,2025-02-27 01:25:00,2917.25,2917.58,2917.25,2917.44,101,36,0
1740619800,2025-02-27 01:30:00,2917.46,2918.54,2917.06,2918.09,299,36,0
1740620100,2025-02-27 01:35:00,2918.12,2919.0,2918.06,2918.63,229,36,0
1740620400,2025-02-27 01:40:00,2918.62,2920.65,2918.61,2919.88,221,36,0
1740620700,2025-02-27 01:45:00,2919.85,2920.2,2919.55,2919.83,152,36,0
1740621000,2025-02-27 01:50:00,2919.84,2919.97,2919.1,2919.4,178,30,0
1740621300,2025-02-27 01:55:00,2919.39,2919.95,2919.15,2919.17,150,36,0
1740621600,2025-02-27 02:00:00,2919.16,2919.16,2917.98,2918.05,164,36,0
1740621900,2025-02-27 02:05:00,2918.1,2918.61,2917.93,2918.52,130,36,0
1740622200,2025-02-27 02:10:00,2918.48,2918.54,2917.19,2917.69,156,36,0
1740622500,2025-02-27 02:15:00,2917.68,2918.73,2917.45,2918.5,148,36,0
1740622800,2025-02-27 02:20:00,2918.31,2918.66,2917.24,2917.28,185,37,0
1740623100,2025-02-27 02:25:00,2917.4,2917.92,2917.18,2917.57,171,37,0
1740623400,2025-02-27 02:30:00,2917.58,2918.27,2917.41,2917.97,327,36,0
1740623700,2025-02-27 02:35:00,2917.99,2917.99,2916.47,2916.58,366,27,0
1740624000,2025-02-27 02:40:00,2916.59,2916.65,2915.83,2916.21,309,27,0
1740624300,2025-02-27 02:45:00,2916.18,2916.75,2915.88,2916.45,256,33,0
1740624600,2025-02-27 02:50:00,2916.47,2917.55,2916.29,2916.97,288,27,0
1740624900,2025-02-27 02:55:00,2916.95,2917.04,2916.49,2916.97,409,36,0
1740625200,2025-02-27 03:00:00,2916.95,2917.75,2915.95,2916.03,1111,32,0
1740625500,2025-02-27 03:05:00,2916.03,2916.45,2914.29,2914.29,750,29,0
1740625800,2025-02-27 03:10:00,2914.29,2915.54,2913.43,2915.53,796,27,0
1740626100,2025-02-27 03:15:00,2915.58,2915.6,2913.75,2914.62,768,32,0
1740626400,2025-02-27 03:20:00,2914.42,2915.45,2913.38,2913.4,484,36,0
1740626700,2025-02-27 03:25:00,2913.39,2914.85,2912.88,2913.67,472,35,0
1740627000,2025-02-27 03:30:00,2913.57,2916.03,2912.95,2916.03,701,36,0
1740627300,2025-02-27 03:35:00,2916.1,2918.17,2915.62,2916.41,1190,33,0
1740627600,2025-02-27 03:40:00,2916.39,2917.41,2915.69,2915.7,940,33,0
1740627900,2025-02-27 03:45:00,2915.71,2916.53,2915.67,2916.27,547,31,0
1740628200,2025-02-27 03:50:00,2916.26,2916.28,2913.33,2913.43,656,36,0
1740628500,2025-02-27 03:55:00,2913.36,2913.42,2911.01,2912.52,1011,27,0
1740628800,2025-02-27 04:00:00,2912.53,2912.54,2911.68,2912.0,635,36,0
1740629100,2025-02-27 04:05:00,2912.07,2913.73,2910.68,2913.73,761,29,0
1740629400,2025-02-27 04:10:00,2913.72,2914.69,2913.2,2913.27,632,28,0
1740629700,2025-02-27 04:15:00,2913.33,2913.82,2912.84,2913.75,452,36,0
1740630000,2025-02-27 04:20:00,2913.73,2914.37,2913.13,2913.68,356,36,0
1740630300,2025-02-27 04:25:00,2913.6,2914.47,2912.85,2912.85,304,36,0
1740630600,2025-02-27 04:30:00,2912.84,2913.3,2911.95,2912.35,699,36,0
1740630900,2025-02-27 04:35:00,2912.3,2912.91,2911.88,2912.54,576,36,0
1740631200,2025-02-27 04:40:00,2912.55,2913.24,2912.34,2912.8,506,36,0
1740631500,2025-02-27 04:45:00,2912.79,2912.81,2908.81,2909.11,959,32,0
1740631800,2025-02-27 04:50:00,2909.13,2909.13,2904.86,2908.5,1367,27,0
1740632100,2025-02-27 04:55:00,2908.51,2908.69,2904.21,2906.56,1450,27,0
1740632400,2025-02-27 05:00:00,2906.54,2908.65,2906.51,2907.74,1185,27,0
1740632700,2025-02-27 05:05:00,2907.81,2908.63,2906.77,2907.22,650,29,0
1740633000,2025-02-27 05:10:00,2907.17,2907.94,2906.78,2907.2,547,30,0
1740633300,2025-02-27 05:15:00,2907.21,2907.72,2906.01,2906.07,474,31,0
1740633600,2025-02-27 05:20:00,2906.06,2908.18,2906.04,2907.7,394,36,0
1740633900,2025-02-27 05:25:00,2907.7,2908.98,2907.16,2907.98,493,36,0
1740634200,2025-02-27 05:30:00,2907.93,2908.76,2906.78,2907.6,336,36,0
1740634500,2025-02-27 05:35:00,2907.6,2907.97,2906.37,2906.48,406,36,0
1740634800,2025-02-27 05:40:00,2906.47,2907.86,2906.4,2907.39,318,36,0
1740635100,2025-02-27 05:45:00,2907.4,2907.42,2905.85,2906.41,324,36,0
1740635400,2025-02-27 05:50:00,2906.25,2906.79,2905.16,2906.79,583,27,0
1740635700,2025-02-27 05:55:00,2906.73,2907.05,2905.52,2905.54,391,27,0
1740636000,2025-02-27 06:00:00,2905.68,2906.1,2905.22,2905.72,562,27,0
1740636300,2025-02-27 06:05:00,2905.62,2906.1,2904.59,2904.66,411,27,0
1740636600,2025-02-27 06:10:00,2904.65,2905.01,2904.13,2904.94,507,28,0
1740636900,2025-02-27 06:15:00,2904.94,2906.18,2904.19,2906.11,351,34,0
1740637200,2025-02-27 06:20:00,2906.08,2906.35,2904.98,2906.23,215,27,0
1740637500,2025-02-27 06:25:00,2906.19,2906.19,2903.35,2903.68,373,27,0
1740637800,2025-02-27 06:30:00,2903.68,2903.73,2900.44,2900.66,853,27,0
1740638100,2025-02-27 06:35:00,2900.58,2901.56,2900.3,2901.27,800,33,0
1740638400,2025-02-27 06:40:00,2901.27,2901.96,2900.89,2901.42,414,27,0
1740638700,2025-02-27 06:45:00,2901.39,2901.39,2899.54,2899.97,729,31,0
1740639000,2025-02-27 06:50:00,2899.96,2900.0,2896.61,2896.61,635,27,0
1740639300,2025-02-27 06:55:00,2896.66,2898.98,2896.13,2897.27,659,27,0
1740639600,2025-02-27 07:00:00,2897.34,2898.4,2893.17,2895.76,961,27,0
1740639900,2025-02-27 07:05:00,2895.81,2896.77,2895.32,2895.82,496,27,0
1740640200,2025-02-27 07:10:00,2895.79,2896.25,2894.9,2895.74,600,27,0
1740640500,2025-02-27 07:15:00,2895.73,2896.15,2891.19,2891.9,701,27,0
1740640800,2025-02-27 07:20:00,2891.9,2892.8,2890.75,2891.97,1162,27,0
1740641100,2025-02-27 07:25:00,2892.1,2893.8,2890.92,2893.72,856,31,0
1740641400,2025-02-27 07:30:00,2893.72,2893.77,2891.78,2892.73,1358,27,0
1740641700,2025-02-27 07:35:00,2892.76,2892.76,2888.45,2890.58,1051,27,0
1740642000,2025-02-27 07:40:00,2890.58,2893.28,2889.38,2893.2,1129,30,0
1740642300,2025-02-27 07:45:00,2893.13,2894.56,2891.25,2891.93,1247,32,0
1740642600,2025-02-27 07:50:00,2891.91,2891.91,2889.97,2891.32,842,27,0
1740642900,2025-02-27 07:55:00,2891.29,2891.5,2889.95,2890.79,972,28,0
1740643200,2025-02-27 08:00:00,2890.83,2892.59,2890.51,2892.19,1392,27,0
1740643500,2025-02-27 08:05:00,2892.19,2895.91,2891.7,2894.87,1349,27,0
1740643800,2025-02-27 08:10:00,2894.86,2895.09,2893.75,2894.14,738,27,0
1740644100,2025-02-27 08:15:00,2894.26,2895.18,2892.35,2894.69,790,28,0
1740644400,2025-02-27 08:20:00,2894.66,2896.42,2894.57,2895.44,643,36,0
1740644700,2025-02-27 08:25:00,2895.48,2895.65,2893.95,2895.1,563,35,0
1740645000,2025-02-27 08:30:00,2895.16,2897.81,2895.13,2896.97,891,27,0
1740645300,2025-02-27 08:35:00,2896.98,2897.53,2895.46,2897.37,602,27,0
1740645600,2025-02-27 08:40:00,2897.48,2898.26,2896.76,2897.29,745,28,0
1740645900,2025-02-27 08:45:00,2897.19,2897.68,2896.38,2896.49,537,31,0
1740646200,2025-02-27 08:50:00,2896.53,2896.6,2894.13,2894.3,870,27,0
1740646500,2025-02-27 08:55:00,2894.33,2895.4,2893.41,2894.07,1011,27,0
1740646800,2025-02-27 09:00:00,2894.06,2894.06,2892.37,2893.16,773,30,0
1740647100,2025-02-27 09:05:00,2893.15,2894.36,2889.91,2891.16,1120,27,0
1740647400,2025-02-27 09:10:00,2891.15,2894.95,2891.11,2893.88,1264,27,0
1740647700,2025-02-27 09:15:00,2893.88,2894.11,2891.53,2892.31,494,27,0
1740648000,2025-02-27 09:20:00,2892.28,2896.55,2891.78,2895.81,1026,27,0
1740648300,2025-02-27 09:25:00,2895.75,2896.27,2891.86,2891.96,614,27,0
1740648600,2025-02-27 09:30:00,2891.99,2892.65,2889.29,2892.62,803,27,0
1740648900,2025-02-27 09:35:00,2892.64,2892.7,2890.61,2890.84,762,29,0
1740649200,2025-02-27 09:40:00,2890.8,2891.38,2887.8,2890.17,738,27,0
1740649500,2025-02-27 09:45:00,2890.18,2893.9,2890.13,2893.44,854,27,0
1740649800,2025-02-27 09:50:00,2893.42,2893.43,2892.09,2892.98,401,31,0
1740650100,2025-02-27 09:55:00,2893.06,2893.06,2891.44,2891.76,398,27,0
1740650400,2025-02-27 10:00:00,2891.72,2891.98,2888.82,2888.82,948,27,0
1740650700,2025-02-27 10:05:00,2888.72,2891.33,2886.23,2888.07,1017,27,0
1740651000,2025-02-27 10:10:00,2887.98,2888.09,2883.99,2885.13,1483,27,0
1740651300,2025-02-27 10:15:00,2885.0,2889.02,2884.6,2888.39,1244,27,0
1740651600,2025-02-27 10:20:00,2888.4,2888.57,2884.79,2884.81,946,27,0
1740651900,2025-02-27 10:25:00,2884.83,2885.23,2880.58,2882.18,987,27,0
1740652200,2025-02-27 10:30:00,2882.12,2882.65,2881.14,2882.25,829,27,0
1740652500,2025-02-27 10:35:00,2882.19,2884.71,2881.0,2883.08,746,27,0
1740652800,2025-02-27 10:40:00,2883.06,2885.61,2881.59,2884.0,741,27,0
1740653100,2025-02-27 10:45:00,2883.96,2885.2,2883.44,2884.38,935,27,0
1740653400,2025-02-27 10:50:00,2884.37,2884.79,2881.35,2882.06,788,27,0
1740653700,2025-02-27 10:55:00,2882.1,2882.96,2880.79,2881.24,1078,27,0
1740654000,2025-02-27 11:00:00,2881.19,2882.21,2879.7,2880.11,1145,27,0
1740654300,2025-02-27 11:05:00,2880.11,2881.64,2877.02,2879.58,1152,27,0
1740654600,2025-02-27 11:10:00,2879.54,2888.59,2878.58,2886.9,1314,27,0
1740654900,2025-02-27 11:15:00,2886.81,2888.17,2885.91,2886.86,776,27,0
1740655200,2025-02-27 11:20:00,2886.86,2887.34,2885.49,2886.52,492,35,0
1740655500,2025-02-27 11:25:00,2886.48,2893.35,2885.45,2890.83,800,27,0
1740655800,2025-02-27 11:30:00,2890.81,2891.96,2888.61,2888.94,688,32,0
1740656100,2025-02-27 11:35:00,2888.95,2889.36,2887.14,2888.12,534,27,0
1740656400,2025-02-27 11:40:00,2888.1,2889.71,2885.75,2885.94,680,32,0
1740656700,2025-02-27 11:45:00,2885.95,2887.27,2885.95,2886.91,391,31,0
1740657000,2025-02-27 11:50:00,2886.9,2888.08,2886.89,2887.39,524,27,0
1740657300,2025-02-27 11:55:00,2887.44,2887.72,2886.21,2887.1,420,31,0
1740657600,2025-02-27 12:00:00,2887.15,2889.0,2886.65,2888.84,708,27,0
1740657900,2025-02-27 12:05:00,2888.83,2888.99,2887.19,2888.85,435,29,0
1740658200,2025-02-27 12:10:00,2889.02,2889.27,2887.56,2888.12,313,31,0
1740658500,2025-02-27 12:15:00,2888.1,2888.62,2887.41,2887.85,444,27,0
1740658800,2025-02-27 12:20:00,2887.89,2889.88,2886.54,2889.77,566,27,0
1740659100,2025-02-27 12:25:00,2889.79,2891.98,2889.21,2891.04,516,27,0
1740659400,2025-02-27 12:30:00,2891.32,2893.62,2890.42,2891.67,649,27,0
1740659700,2025-02-27 12:35:00,2891.67,2891.67,2890.17,2890.68,329,31,0
1740660000,2025-02-27 12:40:00,2890.63,2891.94,2890.18,2891.6,273,29,0
1740660300,2025-02-27 12:45:00,2891.6,2891.96,2891.31,2891.86,163,30,0
1740660600,2025-02-27 12:50:00,2891.9,2893.86,2891.55,2893.62,362,27,0
1740660900,2025-02-27 12:55:00,2893.72,2894.87,2892.11,2892.21,505,29,0
1740661200,2025-02-27 13:00:00,2892.2,2892.97,2891.67,2891.76,456,27,0
1740661500,2025-02-27 13:05:00,2891.66,2892.1,2888.49,2891.86,632,27,0
1740661800,2025-02-27 13:10:00,2891.92,2894.7,2891.68,2893.69,458,36,0
1740662100,2025-02-27 13:15:00,2893.68,2894.09,2892.2,2892.75,692,27,0
1740662400,2025-02-27 13:20:00,2892.79,2892.83,2889.54,2889.89,828,27,0
1740662700,2025-02-27 13:25:00,2889.89,2890.31,2887.42,2888.63,670,29,0
1740663000,2025-02-27 13:30:00,2888.58,2888.86,2887.08,2887.28,353,31,0
1740663300,2025-02-27 13:35:00,2887.28,2887.75,2886.24,2887.4,274,33,0
1740663600,2025-02-27 13:40:00,2887.35,2888.86,2886.43,2888.76,446,30,0
1740663900,2025-02-27 13:45:00,2888.84,2888.85,2886.26,2886.83,425,27,0
1740664200,2025-02-27 13:50:00,2886.78,2886.83,2883.36,2884.4,727,27,0
1740664500,2025-02-27 13:55:00,2884.2,2885.11,2883.35,2883.87,722,34,0
1740664800,2025-02-27 14:00:00,2883.84,2884.75,2883.06,2883.65,643,32,0
1740665100,2025-02-27 14:05:00,2883.66,2884.5,2883.03,2883.72,608,27,0
1740665400,2025-02-27 14:10:00,2883.68,2885.39,2883.09,2885.19,463,29,0
1740665700,2025-02-27 14:15:00,2885.2,2887.77,2884.74,2887.36,774,27,0
1740666000,2025-02-27 14:20:00,2887.4,2887.92,2884.04,2885.21,726,27,0
