time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1630800000,2021-09-05 00:00:00,1828.17,1830.19,1782.43,1787.04,409385,23,0
1631404800,2021-09-12 00:00:00,1788.24,1808.62,1745.04,1754.07,382894,23,0
1632009600,2021-09-19 00:00:00,1754.44,1787.1,1737.52,1750.3,388880,23,0
1632614400,2021-09-26 00:00:00,1750.57,1764.12,1721.4,1760.59,409206,25,0
1633219200,2021-10-03 00:00:00,1761.95,1781.17,1745.77,1756.49,381752,25,0
1633824000,2021-10-10 00:00:00,1757.04,1800.47,1750.07,1767.37,351637,23,0
1634428800,2021-10-17 00:00:00,1767.36,1813.83,1760.04,1792.19,395584,24,0
1635033600,2021-10-24 00:00:00,1793.44,1810.18,1772.02,1782.87,400826,26,0
1635638400,2021-10-31 00:00:00,1782.98,1818.15,1758.93,1817.68,369043,33,0
1636243200,2021-11-07 00:00:00,1818.3,1868.56,1812.46,1864.25,379353,32,0
1636848000,2021-11-14 00:00:00,1868.03,1877.04,1843.06,1845.63,387989,26,0
1637452800,2021-11-21 00:00:00,1846.37,1849.0,1778.49,1790.66,374255,35,0
1638057600,2021-11-28 00:00:00,1789.65,1808.72,1761.84,1783.23,438134,34,0
1638662400,2021-12-05 00:00:00,1784.46,1793.06,1769.98,1782.55,328374,35,0
1639267200,2021-12-12 00:00:00,1782.87,1814.22,1752.64,1797.55,337825,23,0
1639872000,2021-12-19 00:00:00,1799.01,1810.59,1784.84,1808.27,294376,35,0
1640476800,2021-12-26 00:00:00,1807.58,1827.45,1789.37,1825.14,268679,35,0
1641081600,2022-01-02 00:00:00,1829.68,1831.6,1782.38,1796.74,372228,23,0
1641686400,2022-01-09 00:00:00,1794.93,1829.22,1790.29,1817.58,362565,23,0
1642291200,2022-01-16 00:00:00,1817.62,1847.8,1805.79,1834.0,367705,23,0
1642896000,2022-01-23 00:00:00,1834.51,1853.73,1780.15,1791.21,428518,24,0
1643500800,2022-01-30 00:00:00,1790.57,1814.77,1785.48,1807.71,356705,34,0
1644105600,2022-02-06 00:00:00,1806.7,1865.23,1806.3,1857.88,431072,23,0
1644710400,2022-02-13 00:00:00,1861.84,1902.3,1844.33,1896.96,508633,32,0
1645315200,2022-02-20 00:00:00,1897.91,1974.26,1877.89,1888.58,581147,23,0
1645920000,2022-02-27 00:00:00,1920.24,1970.55,1890.7,1970.5,716707,24,0
1646524800,2022-03-06 00:00:00,1978.12,2070.4,1958.55,1988.04,849882,25,0
1647129600,2022-03-13 00:00:00,1984.13,1989.79,1895.0,1920.35,618090,25,0
1647734400,2022-03-20 00:00:00,1921.44,1966.09,1910.6,1957.9,510128,25,0
1648339200,2022-03-27 00:00:00,1958.08,1958.82,1889.98,1924.24,592333,25,0
1648944000,2022-04-03 00:00:00,1924.48,1948.06,1914.99,1947.6,551060,25,0
1649548800,2022-04-10 00:00:00,1946.46,1981.46,1939.92,1973.28,473677,25,0
1650153600,2022-04-17 00:00:00,1972.57,1998.32,1926.42,1931.44,603522,25,0
1650758400,2022-04-24 00:00:00,1930.28,1934.48,1872.01,1896.27,605871,25,0
1651363200,2022-05-01 00:00:00,1896.77,1909.68,1850.34,1883.32,578811,25,0
1651968000,2022-05-08 00:00:00,1883.0,1885.62,1799.01,1811.31,691668,25,0
1652572800,2022-05-15 00:00:00,1809.82,1849.32,1786.7,1846.29,612315,25,0
1653177600,2022-05-22 00:00:00,1845.44,1869.63,1840.97,1852.77,466163,25,0
1653782400,2022-05-29 00:00:00,1852.46,1874.01,1828.42,1850.79,406905,25,0
1654387200,2022-06-05 00:00:00,1850.13,1875.79,1825.0,1871.2,506250,25,0
1654992000,2022-06-12 00:00:00,1874.11,1878.74,1805.01,1839.93,774093,25,0
1655596800,2022-06-19 00:00:00,1837.44,1847.78,1816.77,1826.72,539098,25,0
1656201600,2022-06-26 00:00:00,1838.21,1840.88,1784.4,1809.16,514234,25,0
1656806400,2022-07-03 00:00:00,1811.93,1814.01,1732.05,1741.81,335244,25,0
1657411200,2022-07-10 00:00:00,1742.38,1745.31,1697.53,1707.21,392006,25,0
1658016000,2022-07-17 00:00:00,1707.41,1739.14,1680.71,1726.98,378741,25,0
1658620800,2022-07-24 00:00:00,1726.5,1767.78,1711.28,1765.71,492243,25,0
1659225600,2022-07-31 00:00:00,1764.95,1794.89,1754.19,1775.13,596569,25,0
1659830400,2022-08-07 00:00:00,1773.38,1807.78,1770.12,1801.83,481726,25,0
1660435200,2022-08-14 00:00:00,1801.38,1802.2,1745.4,1747.12,472284,25,0
1661040000,2022-08-21 00:00:00,1746.46,1765.36,1727.66,1737.72,530307,25,0
1661644800,2022-08-28 00:00:00,1736.04,1745.4,1688.65,1712.24,567193,25,0
1662249600,2022-09-04 00:00:00,1711.89,1729.31,1691.27,1716.88,524399,25,0
1662854400,2022-09-11 00:00:00,1717.07,1734.99,1653.99,1674.99,607478,25,0
1663459200,2022-09-18 00:00:00,1674.57,1687.99,1639.63,1643.63,632167,25,0
1664064000,2022-09-25 00:00:00,1644.96,1675.27,1614.71,1660.79,772241,25,0
1664668800,2022-10-02 00:00:00,1660.21,1729.42,1659.55,1694.75,666324,25,0
1665273600,2022-10-09 00:00:00,1695.22,1699.81,1640.07,1643.99,666618,25,0
1665878400,2022-10-16 00:00:00,1643.53,1668.32,1617.07,1657.67,601302,25,0
1666483200,2022-10-23 00:00:00,1658.69,1674.85,1637.86,1644.53,581480,25,0
1667088000,2022-10-30 00:00:00,1643.24,1681.62,1616.55,1680.67,553390,25,0
1667692800,2022-11-06 00:00:00,1674.67,1772.46,1664.56,1770.86,543774,25,0
1668297600,2022-11-13 00:00:00,1764.2,1786.34,1747.4,1750.53,577230,25,0
1668902400,2022-11-20 00:00:00,1750.45,1760.97,1725.63,1755.33,448860,25,0
1669507200,2022-11-27 00:00:00,1754.9,1804.28,1739.38,1797.7,508563,25,0
1670112000,2022-12-04 00:00:00,1796.16,1809.93,1765.71,1796.83,482936,25,0
1670716800,2022-12-11 00:00:00,1795.97,1824.41,1773.57,1792.83,539602,25,0
1671321600,2022-12-18 00:00:00,1792.54,1823.75,1783.68,1798.25,494203,25,0
1671926400,2022-12-25 00:00:00,1800.04,1833.2,1796.92,1823.55,357370,25,0
1672531200,2023-01-01 00:00:00,1826.63,1869.75,1823.58,1865.75,523128,25,0
1673136000,2023-01-08 00:00:00,1867.25,1921.84,1866.18,1920.12,630089,25,0
1673740800,2023-01-15 00:00:00,1919.03,1937.37,1896.43,1925.75,615388,25,0
1674345600,2023-01-22 00:00:00,1925.74,1949.03,1911.33,1928.0,554497,25,0
1674950400,2023-01-29 00:00:00,1927.74,1959.67,1861.27,1865.52,668511,25,0
1675555200,2023-02-05 00:00:00,1861.25,1890.11,1852.62,1865.17,640327,25,0
1676160000,2023-02-12 00:00:00,1864.6,1870.52,1818.82,1842.28,587582,25,0
1676764800,2023-02-19 00:00:00,1840.62,1847.38,1808.84,1810.59,505793,25,0
1677369600,2023-02-26 00:00:00,1810.53,1856.25,1804.6,1855.13,516451,25,0
1677974400,2023-03-05 00:00:00,1854.56,1870.01,1809.26,1866.85,557367,27,0
1678579200,2023-03-12 00:00:00,1881.12,1987.63,1871.41,1984.84,869888,25,0
1679184000,2023-03-19 00:00:00,1984.49,2009.65,1934.06,1978.6,731148,25,0
1679788800,2023-03-26 00:00:00,1975.93,1987.47,1943.86,1969.13,533521,25,0
1680393600,2023-04-02 00:00:00,1969.99,2032.03,1949.61,2006.99,424542,25,0
1680998400,2023-04-09 00:00:00,1989.63,2048.63,1981.52,2004.08,501438,25,0
1681603200,2023-04-16 00:00:00,1998.14,2014.89,1969.09,1982.67,529828,25,0
1682208000,2023-04-23 00:00:00,1981.04,2009.19,1973.99,1989.22,563888,25,0
1682812800,2023-04-30 00:00:00,1991.19,2079.08,1976.96,2016.5,616062,25,0
1683417600,2023-05-07 00:00:00,2015.52,2048.1,2000.76,2010.74,538424,25,0
1684022400,2023-05-14 00:00:00,2007.35,2022.06,1951.82,1977.53,582444,25,0
1684627200,2023-05-21 00:00:00,1977.25,1985.19,1936.64,1946.58,573646,25,0
1685232000,2023-05-28 00:00:00,1941.47,1983.31,1931.86,1947.9,548602,25,0
1685836800,2023-06-04 00:00:00,1946.76,1972.93,1938.0,1960.43,547498,25,0
1686441600,2023-06-11 00:00:00,1959.73,1970.7,1924.53,1957.27,619469,25,0
1687046400,2023-06-18 00:00:00,1957.41,1958.6,1909.93,1921.02,536277,25,0
1687651200,2023-06-25 00:00:00,1924.87,1933.23,1892.83,1919.19,552396,25,0
1688256000,2023-07-02 00:00:00,1918.76,1934.96,1902.5,1925.24,499692,25,0
1688860800,2023-07-09 00:00:00,1924.51,1963.7,1912.55,1955.14,546673,25,0
1689465600,2023-07-16 00:00:00,1954.57,1987.32,1945.64,1961.65,505448,25,0
1690070400,2023-07-23 00:00:00,1961.32,1982.03,1942.45,1959.06,516046,25,0
1690675200,2023-07-30 00:00:00,1958.53,1972.26,1924.99,1942.34,456922,25,0
1691280000,2023-08-06 00:00:00,1941.7,1946.63,1910.63,1913.63,406349,25,0
1691884800,2023-08-13 00:00:00,1912.63,1916.12,1884.84,1889.4,446024,25,0
1692489600,2023-08-20 00:00:00,1889.29,1923.25,1884.64,1914.16,439769,25,0
1693094400,2023-08-27 00:00:00,1914.58,1952.79,1912.65,1939.59,418670,25,0
1693699200,2023-09-03 00:00:00,1940.07,1946.18,1915.17,1918.85,359438,25,0
1694304000,2023-09-10 00:00:00,1919.41,1930.59,1900.84,1923.58,462981,25,0
1694908800,2023-09-17 00:00:00,1923.84,1947.31,1913.77,1925.17,452565,26,0
1695513600,2023-09-24 00:00:00,1924.52,1927.05,1846.18,1848.59,475837,26,0
1696118400,2023-10-01 00:00:00,1847.65,1850.72,1810.31,1831.76,609089,26,0
1696723200,2023-10-08 00:00:00,1847.02,1932.53,1844.08,1932.12,600732,26,0
1697328000,2023-10-15 00:00:00,1928.02,1997.01,1908.03,1980.63,675691,26,0
1697932800,2023-10-22 00:00:00,1962.22,2009.32,1953.46,2005.86,636059,26,0
1698537600,2023-10-29 00:00:00,2003.2,2007.84,1969.71,1992.4,598280,26,0
1699142400,2023-11-05 00:00:00,1991.96,1992.97,1932.86,1938.15,545322,26,0
1699747200,2023-11-12 00:00:00,1938.19,1993.24,1931.48,1980.46,525791,26,0
1700352000,2023-11-19 00:00:00,1977.99,2007.41,1965.28,2001.65,512231,26,0
1700956800,2023-11-26 00:00:00,2006.5,2075.21,2000.36,2071.53,669477,26,0
1701561600,2023-12-03 00:00:00,2072.82,2144.63,1994.5,2004.2,714424,26,0
1702166400,2023-12-10 00:00:00,2002.69,2047.77,1972.9,2019.34,644185,26,0
1702771200,2023-12-17 00:00:00,2019.07,2070.46,2015.87,2052.94,488281,26,0
1703376000,2023-12-24 00:00:00,2052.96,2088.31,2052.34,2062.71,329117,26,0
1703980800,2023-12-31 00:00:00,2062.73,2078.82,2024.35,2045.41,465993,26,0
1704585600,2024-01-07 00:00:00,2043.85,2062.08,2013.18,2048.86,602334,26,0
1705190400,2024-01-14 00:00:00,2047.4,2058.49,2001.7,2029.37,540548,26,0
1705795200,2024-01-21 00:00:00,2028.68,2037.73,2009.03,2018.32,528542,27,0
1706400000,2024-01-28 00:00:00,2023.6,2065.28,2019.18,2039.48,561142,27,0
1707004800,2024-02-04 00:00:00,2039.51,2044.4,2014.77,2024.1,473391,27,0
1707609600,2024-02-11 00:00:00,2023.06,2032.83,1984.08,2013.29,414055,27,0
1708214400,2024-02-18 00:00:00,2013.96,2041.22,2010.88,2035.3,348656,27,0
1708819200,2024-02-25 00:00:00,2033.45,2088.16,2024.34,2082.85,454140,27,0
1709424000,2024-03-03 00:00:00,2082.37,2195.01,2079.34,2178.45,693412,27,0
1710028800,2024-03-10 00:00:00,2179.22,2188.86,2150.48,2155.94,622513,27,0
1710633600,2024-03-17 00:00:00,2155.06,2222.61,2145.99,2165.04,660126,27,0
1711238400,2024-03-24 00:00:00,2165.34,2236.08,2163.34,2232.67,489997,27,0
1711843200,2024-03-31 00:00:00,2240.47,2330.31,2228.38,2329.23,810902,27,0
1712448000,2024-04-07 00:00:00,2323.32,2431.39,2302.79,2343.72,1021071,27,0
1713052800,2024-04-14 00:00:00,2354.45,2417.69,2324.13,2391.12,1044680,27,0
1713657600,2024-04-21 00:00:00,2388.13,2388.27,2291.21,2337.52,859989,27,0
1714262400,2024-04-28 00:00:00,2336.12,2346.62,2277.17,2301.6,830986,27,0
1714867200,2024-05-05 00:00:00,2303.12,2378.22,2291.65,2360.32,637643,30,0
1715472000,2024-05-12 00:00:00,2362.25,2422.55,2331.96,2413.75,669164,27,0
1716076800,2024-05-19 00:00:00,2417.95,2449.93,2325.27,2333.56,834998,27,0
1716681600,2024-05-26 00:00:00,2336.56,2363.88,2320.44,2326.98,713238,31,0
1717286400,2024-06-02 00:00:00,2328.17,2387.59,2286.6,2293.64,837942,30,0
1717891200,2024-06-09 00:00:00,2293.83,2341.57,2287.63,2332.57,775574,30,0
1718496000,2024-06-16 00:00:00,2331.63,2368.63,2306.45,2321.17,673146,29,0
1719100800,2024-06-23 00:00:00,2321.27,2339.56,2293.48,2326.37,656342,29,0
1719705600,2024-06-30 00:00:00,2326.21,2392.83,2318.34,2391.18,580710,31,0
1720310400,2024-07-07 00:00:00,2386.56,2424.39,2349.27,2411.22,740692,31,0
1720915200,2024-07-14 00:00:00,2411.82,2483.53,2393.7,2400.19,896770,29,0
1721520000,2024-07-21 00:00:00,2401.63,2431.89,2352.98,2387.0,917646,29,0
1722124800,2024-07-28 00:00:00,2387.72,2477.52,2369.41,2441.52,1043338,28,0
1722729600,2024-08-04 00:00:00,2443.94,2458.62,2364.15,2430.58,1144097,27,0
1723334400,2024-08-11 00:00:00,2429.68,2509.57,2423.67,2507.43,860218,27,0
1723939200,2024-08-18 00:00:00,2509.19,2531.61,2470.72,2512.28,864343,27,0
1724544000,2024-08-25 00:00:00,2511.25,2528.92,2493.5,2503.12,814991,27,0
1725148800,2024-09-01 00:00:00,2502.33,2529.04,2471.76,2497.18,774600,29,0
1725753600,2024-09-08 00:00:00,2496.63,2585.94,2485.41,2578.91,850446,28,0
1726358400,2024-09-15 00:00:00,2578.64,2625.6,2546.66,2622.04,878581,28,0
1726963200,2024-09-22 00:00:00,2621.3,2685.43,2613.68,2657.99,972733,28,0
1727568000,2024-09-29 00:00:00,2656.92,2672.96,2624.57,2653.41,896773,28,0
1728172800,2024-10-06 00:00:00,2650.82,2661.3,2601.56,2656.82,945792,27,0
1728777600,2024-10-13 00:00:00,2655.64,2722.37,2637.98,2721.34,969276,27,0
1729382400,2024-10-20 00:00:00,2720.29,2758.35,2708.62,2746.84,1043991,27,0
1729987200,2024-10-27 00:00:00,2736.07,2789.95,2724.5,2736.24,1032554,27,0
1730592000,2024-11-03 00:00:00,2736.23,2749.86,2643.26,2684.45,1193848,27,0
1731196800,2024-11-10 00:00:00,2684.67,2686.03,2536.66,2562.79,1221257,27,0
1731801600,2024-11-17 00:00:00,2564.84,2715.48,2563.48,2715.34,1151453,27,0
1732406400,2024-11-24 00:00:00,2714.07,2721.23,2605.12,2649.11,981075,27,0
1733011200,2024-12-01 00:00:00,2652.13,2657.1,2613.31,2632.7,1001164,27,0
1733616000,2024-12-08 00:00:00,2645.48,2725.97,2627.42,2648.25,1135407,27,0
1734220800,2024-12-15 00:00:00,2649.62,2664.28,2582.06,2622.37,917163,27,0
1734825600,2024-12-22 00:00:00,2623.66,2638.94,2608.05,2621.54,450551,27,0
1735430400,2024-12-29 00:00:00,2619.38,2665.09,2595.97,2640.17,607528,27,0
1736035200,2025-01-05 00:00:00,2639.2,2697.9,2614.6,2689.05,928874,27,0
1736640000,2025-01-12 00:00:00,2689.83,2724.54,2656.65,2702.18,941505,27,0
1737244800,2025-01-19 00:00:00,2701.63,2785.81,2689.25,2770.95,879586,27,0
1737849600,2025-01-26 00:00:00,2769.67,2817.11,2730.29,2798.63,923755,27,0
1738454400,2025-02-02 00:00:00,2803.59,2886.66,2772.02,2860.91,997504,27,0
1739059200,2025-02-09 00:00:00,2857.59,2942.46,2853.76,2882.41,1011270,27,0
1739664000,2025-02-16 00:00:00,2882.86,2954.8,2878.1,2935.72,693085,27,0
1740268800,2025-02-23 00:00:00,2934.75,2956.07,2832.55,2857.82,892175,27,0
1740873600,2025-03-02 00:00:00,2855.41,2930.24,2854.93,2911.09,940744,27,0
1741478400,2025-03-09 00:00:00,2910.96,3004.8,2879.74,2985.76,863634,27,0
1742083200,2025-03-16 00:00:00,2983.56,3057.33,2982.2,3023.03,754943,27,0
1742688000,2025-03-23 00:00:00,3021.64,3086.7,3002.34,3085.01,801801,27,0
1743292800,2025-03-30 00:00:00,3086.49,3167.7,3015.56,3038.45,1168610,27,0
1743897600,2025-04-06 00:00:00,3007.97,3245.23,2956.16,3237.64,1499799,27,0
1744502400,2025-04-13 00:00:00,3226.87,3357.45,3193.56,3326.21,820041,27,0
1745107200,2025-04-20 00:00:00,3331.55,3499.9,3260.04,3318.87,1251206,27,0
1745712000,2025-04-27 00:00:00,3324.94,3352.84,3201.76,3240.84,947846,27,0
1746316800,2025-05-04 00:00:00,3239.08,3437.76,3237.35,3326.49,1131491,27,0
1746921600,2025-05-11 00:00:00,3295.89,3295.89,3120.61,3202.02,1096085,27,0
1747526400,2025-05-18 00:00:00,3218.63,3365.84,3204.45,3356.12,1228626,27,0
1748131200,2025-05-25 00:00:00,3353.13,3356.72,3245.32,3289.49,1027384,27,0
1748736000,2025-06-01 00:00:00,3299.11,3403.23,3295.37,3311.56,1126935,27,0
1749340800,2025-06-08 00:00:00,3311.26,3446.7,3293.38,3433.37,1151635,27,0
1749945600,2025-06-15 00:00:00,3443.56,3451.4,3340.24,3368.4,1032399,27,0
1750550400,2025-06-22 00:00:00,3389.44,3396.58,3255.84,3274.5,1076175,27,0
1751155200,2025-06-29 00:00:00,3273.52,3365.77,3246.66,3336.77,845538,27,0
1751760000,2025-07-06 00:00:00,3334.37,3368.52,3282.56,3354.89,943880,27,0
1752364800,2025-07-13 00:00:00,3363.88,3377.15,3309.73,3350.34,874327,27,0
1752969600,2025-07-20 00:00:00,3349.69,3438.9,3324.95,3336.63,935581,27,0
1753574400,2025-07-27 00:00:00,3319.2,3363.33,3267.91,3362.68,1016411,27,0
1754179200,2025-08-03 00:00:00,3366.46,3408.48,3344.93,3398.33,1159192,27,0
1754784000,2025-08-10 00:00:00,3397.6,3404.72,3329.7,3335.19,958344,27,0
1755388800,2025-08-17 00:00:00,3336.17,3378.65,3311.35,3372.2,698921,27,0
1755993600,2025-08-24 00:00:00,3370.63,3453.83,3351.19,3448.42,737851,27,0
1756598400,2025-08-31 00:00:00,3448.01,3599.95,3436.7,3586.51,1231401,27,0
1757203200,2025-09-07 00:00:00,3580.46,3674.51,3577.45,3643.44,1098273,27,0
1757808000,2025-09-14 00:00:00,3644.27,3707.32,3626.52,3685.1,1112857,29,0
1758412800,2025-09-21 00:00:00,3687.01,3790.98,3683.53,3760.85,1189472,27,0
1759017600,2025-09-28 00:00:00,3759.31,3896.7,3756.12,3886.78,1355981,32,0
1759622400,2025-10-05 00:00:00,3888.6,4059.08,3883.96,4010.28,1710681,27,0
1760227200,2025-10-12 00:00:00,4008.1,4379.96,4000.36,4250.44,1844857,27,0
1760832000,2025-10-19 00:00:00,4252.44,4381.35,4004.09,4112.99,1867603,27,0
1761436800,2025-10-26 00:00:00,4102.38,4108.79,3886.29,4001.5,1807258,30,0
1762041600,2025-11-02 00:00:00,3983.44,4030.36,3928.64,4001.22,1404415,30,0
1762646400,2025-11-09 00:00:00,4000.93,4245.04,3997.83,4084.77,1609536,30,0
1763251200,2025-11-16 00:00:00,4086.77,4132.73,3997.76,4065.8,1719513,30,0
1763856000,2025-11-23 00:00:00,4071.72,4226.54,4039.89,4219.97,1198125,30,0
1764460800,2025-11-30 00:00:00,4222.03,4264.36,4163.81,4198.57,1633589,30,0
1765065600,2025-12-07 00:00:00,4199.55,4353.3,4169.86,4300.81,1625526,30,0
1765670400,2025-12-14 00:00:00,4300.59,4374.44,4271.14,4339.22,1580307,30,0
1766275200,2025-12-21 00:00:00,4339.7,4549.94,4337.87,4532.33,1108743,30,0
1766880000,2025-12-28 00:00:00,4539.6,4549.57,4274.15,4331.54,1343691,30,0
1767484800,2026-01-04 00:00:00,4350.7,4516.94,4344.99,4509.06,1688878,30,0
1768089600,2026-01-11 00:00:00,4511.39,4642.77,4511.39,4596.51,1756222,30,0
1768694400,2026-01-18 00:00:00,4628.59,4989.78,4620.04,4987.96,1604411,30,0
1769299200,2026-01-25 00:00:00,5009.67,5597.84,4684.92,4890.34,2543407,30,0
1769904000,2026-02-01 00:00:00,4805.03,5091.58,4402.99,4967.36,2427243,30,0
1770508800,2026-02-08 00:00:00,4980.52,5118.96,4878.5,5041.88,1715596,30,0
1771113600,2026-02-15 00:00:00,5028.25,5107.3,4841.63,5105.25,1290612,30,0
1771718400,2026-02-22 00:00:00,5106.34,5280.63,5093.37,5278.53,1588422,30,0
1772323200,2026-03-01 00:00:00,5300.13,5419.09,4995.97,5173.16,2152497,30,0
1772928000,2026-03-08 00:00:00,5179.08,5238.41,5009.49,5020.22,1887475,30,0
1773532800,2026-03-15 00:00:00,5004.45,5044.26,4477.13,4497.39,2062945,30,0
1774137600,2026-03-22 00:00:00,4448.11,4602.2,4098.6,4495.1,2263586,30,0
1774742400,2026-03-29 00:00:00,4492.98,4800.13,4419.53,4675.94,1909147,30,0
1775347200,2026-04-05 00:00:00,4649.46,4857.5,4600.72,4749.21,1897312,30,0
1775952000,2026-04-12 00:00:00,4690.26,4889.24,4643.71,4832.26,1657288,30,0
1776556800,2026-04-19 00:00:00,4792.25,4833.08,4657.5,4708.08,1662319,30,0
1777161600,2026-04-26 00:00:00,4697.46,4729.8,4510.0,4613.55,1685288,30,0
1777766400,2026-05-03 00:00:00,4632.68,4764.62,4500.55,4714.91,1524403,30,0
1778371200,2026-05-10 00:00:00,4681.25,4773.33,4511.57,4539.56,1714143,30,0
1778976000,2026-05-17 00:00:00,4529.44,4589.03,4453.46,4507.29,1806887,30,0
1779580800,2026-05-24 00:00:00,4534.6,4595.04,4366.27,4540.42,1505710,40,0
1780185600,2026-05-31 00:00:00,4524.12,4545.69,4311.58,4328.26,1635848,40,0
1780790400,2026-06-07 00:00:00,4325.16,4363.18,4023.73,4218.74,2225805,40,0
1781395200,2026-06-14 00:00:00,4273.27,4382.08,4121.48,4151.32,1561864,40,0
1782000000,2026-06-21 00:00:00,4140.48,4220.95,3959.02,4088.36,2183240,40,0
1782604800,2026-06-28 00:00:00,4084.0,4195.25,3942.15,4174.95,1920036,40,0
1783209600,2026-07-05 00:00:00,4183.8,4202.87,4021.58,4119.52,1871779,40,0
1783814400,2026-07-12 00:00:00,4091.85,4103.86,3959.38,4016.98,2133083,40,0
1784419200,2026-07-19 00:00:00,3998.94,4165.87,3982.47,4052.37,1901480,40,0
