time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1714084200,2024-04-25 22:30:00,2335.22,2336.36,2334.03,2334.14,1157,27,0
1714085100,2024-04-25 22:45:00,2334.1,2334.56,2331.44,2332.83,1254,27,0
1714086000,2024-04-25 23:00:00,2332.88,2333.6,2332.11,2332.23,815,28,0
1714086900,2024-04-25 23:15:00,2332.2,2332.61,2331.52,2331.8,328,27,0
1714087800,2024-04-25 23:30:00,2331.71,2332.34,2331.3,2331.67,237,27,0
1714088700,2024-04-25 23:45:00,2331.65,2332.35,2330.78,2332.26,386,27,0
1714093200,2024-04-26 01:00:00,2331.84,2333.08,2330.87,2332.43,397,41,0
1714094100,2024-04-26 01:15:00,2332.42,2333.27,2331.65,2332.57,312,36,0
1714095000,2024-04-26 01:30:00,2332.57,2333.17,2332.06,2332.34,228,41,0
1714095900,2024-04-26 01:45:00,2332.34,2332.63,2331.7,2332.43,267,28,0
1714096800,2024-04-26 02:00:00,2332.42,2332.51,2331.32,2331.4,196,28,0
1714097700,2024-04-26 02:15:00,2331.41,2331.83,2331.0,2331.38,189,28,0
1714098600,2024-04-26 02:30:00,2331.37,2331.37,2329.96,2330.74,435,27,0
1714099500,2024-04-26 02:45:00,2330.7,2331.5,2330.23,2330.53,583,27,0
1714100400,2024-04-26 03:00:00,2330.54,2331.33,2330.05,2330.75,710,28,0
1714101300,2024-04-26 03:15:00,2330.73,2330.73,2329.18,2329.48,643,27,0
1714102200,2024-04-26 03:30:00,2329.44,2329.72,2328.62,2328.84,388,30,0
1714103100,2024-04-26 03:45:00,2328.82,2330.38,2328.69,2329.78,493,27,0
1714104000,2024-04-26 04:00:00,2329.71,2329.83,2326.09,2327.14,1622,27,0
1714104900,2024-04-26 04:15:00,2327.21,2330.19,2327.21,2328.99,1304,30,0
1714105800,2024-04-26 04:30:00,2329.06,2332.12,2329.06,2331.42,1446,27,0
1714106700,2024-04-26 04:45:00,2331.38,2333.09,2330.53,2332.04,1084,27,0
1714107600,2024-04-26 05:00:00,2331.87,2335.33,2331.01,2334.98,1608,27,0
1714108500,2024-04-26 05:15:00,2334.9,2336.19,2334.2,2334.57,775,27,0
1714109400,2024-04-26 05:30:00,2334.55,2335.23,2332.52,2332.8,1025,27,0
1714110300,2024-04-26 05:45:00,2332.86,2334.94,2331.37,2333.79,1168,27,0
1714111200,2024-04-26 06:00:00,2333.83,2334.69,2333.0,2333.41,709,29,0
1714112100,2024-04-26 06:15:00,2333.41,2333.71,2332.13,2333.5,1276,29,0
1714113000,2024-04-26 06:30:00,2333.51,2333.61,2332.25,2332.85,907,27,0
1714113900,2024-04-26 06:45:00,2332.85,2334.87,2332.19,2334.59,722,27,0
1714114800,2024-04-26 07:00:00,2334.59,2335.11,2334.1,2335.02,387,27,0
1714115700,2024-04-26 07:15:00,2335.08,2338.04,2334.83,2337.32,555,27,0
1714116600,2024-04-26 07:30:00,2337.3,2337.3,2333.33,2335.03,1335,27,0
1714117500,2024-04-26 07:45:00,2335.21,2335.8,2334.55,2335.72,603,27,0
1714118400,2024-04-26 08:00:00,2335.72,2336.44,2334.95,2336.33,524,27,0
1714119300,2024-04-26 08:15:00,2336.29,2337.47,2335.32,2335.76,712,27,0
1714120200,2024-04-26 08:30:00,2335.76,2337.28,2333.82,2334.73,1084,29,0
1714121100,2024-04-26 08:45:00,2334.72,2338.41,2334.68,2337.64,1550,27,0
1714122000,2024-04-26 09:00:00,2337.68,2341.07,2337.26,2338.58,1832,27,0
1714122900,2024-04-26 09:15:00,2338.52,2340.7,2337.76,2339.21,1710,27,0
1714123800,2024-04-26 09:30:00,2339.18,2341.49,2338.0,2341.27,1269,28,0
1714124700,2024-04-26 09:45:00,2341.27,2343.02,2340.53,2340.9,2177,27,0
1714125600,2024-04-26 10:00:00,2340.89,2341.56,2338.35,2338.61,2130,27,0
1714126500,2024-04-26 10:15:00,2338.59,2347.17,2338.03,2344.13,2175,27,0
1714127400,2024-04-26 10:30:00,2344.13,2345.69,2343.05,2345.52,1260,27,0
1714128300,2024-04-26 10:45:00,2345.52,2346.8,2344.28,2345.44,2112,27,0
1714129200,2024-04-26 11:00:00,2345.39,2350.18,2345.03,2346.98,4189,27,0
1714130100,2024-04-26 11:15:00,2346.95,2347.52,2344.05,2346.61,1965,27,0
1714131000,2024-04-26 11:30:00,2346.59,2349.07,2346.11,2348.44,1356,27,0
1714131900,2024-04-26 11:45:00,2348.43,2349.34,2346.01,2346.93,1843,27,0
1714132800,2024-04-26 12:00:00,2346.92,2352.4,2346.68,2351.97,1631,27,0
1714133700,2024-04-26 12:15:00,2352.01,2352.02,2348.53,2348.65,1444,27,0
1714134600,2024-04-26 12:30:00,2348.66,2350.05,2348.08,2348.17,1009,27,0
1714135500,2024-04-26 12:45:00,2348.18,2349.34,2347.1,2349.23,1169,27,0
1714136400,2024-04-26 13:00:00,2349.25,2350.31,2347.76,2348.76,1072,27,0
1714137300,2024-04-26 13:15:00,2348.76,2349.0,2346.47,2346.47,723,27,0
1714138200,2024-04-26 13:30:00,2346.52,2348.35,2345.66,2348.34,1411,27,0
1714139100,2024-04-26 13:45:00,2348.35,2349.13,2347.66,2347.99,1356,27,0
1714140000,2024-04-26 14:00:00,2347.99,2348.44,2346.44,2346.67,1307,27,0
1714140900,2024-04-26 14:15:00,2346.63,2348.57,2346.04,2346.18,1285,27,0
1714141800,2024-04-26 14:30:00,2346.17,2346.88,2344.96,2345.45,1284,27,0
1714142700,2024-04-26 14:45:00,2345.45,2345.47,2343.31,2344.82,1449,27,0
1714143600,2024-04-26 15:00:00,2344.82,2345.83,2342.77,2343.52,2358,27,0
1714144500,2024-04-26 15:15:00,2343.6,2344.86,2341.99,2342.77,2643,27,0
1714145400,2024-04-26 15:30:00,2342.77,2351.48,2341.86,2348.22,5141,27,0
1714146300,2024-04-26 15:45:00,2348.22,2348.32,2340.42,2344.7,3851,27,0
1714147200,2024-04-26 16:00:00,2344.75,2350.32,2344.55,2347.53,3798,27,0
1714148100,2024-04-26 16:15:00,2347.58,2348.7,2341.49,2341.98,3595,27,0
1714149000,2024-04-26 16:30:00,2342.15,2343.81,2338.8,2339.34,5190,27,0
1714149900,2024-04-26 16:45:00,2339.31,2341.57,2336.75,2341.29,3953,27,0
1714150800,2024-04-26 17:00:00,2341.29,2345.15,2338.33,2341.73,4419,27,0
1714151700,2024-04-26 17:15:00,2341.75,2342.3,2338.62,2339.73,3551,27,0
1714152600,2024-04-26 17:30:00,2339.74,2340.34,2331.78,2333.52,4573,27,0
1714153500,2024-04-26 17:45:00,2333.52,2335.21,2328.55,2333.49,4824,27,0
1714154400,2024-04-26 18:00:00,2333.5,2335.65,2331.64,2333.98,3720,27,0
1714155300,2024-04-26 18:15:00,2333.98,2334.7,2331.14,2333.44,3860,27,0
1714156200,2024-04-26 18:30:00,2333.52,2336.99,2331.66,2336.8,3278,27,0
1714157100,2024-04-26 18:45:00,2336.81,2337.55,2335.61,2336.6,3033,27,0
1714158000,2024-04-26 19:00:00,2336.69,2338.1,2334.91,2337.51,3230,27,0
1714158900,2024-04-26 19:15:00,2337.52,2338.8,2335.48,2336.03,2296,27,0
1714159800,2024-04-26 19:30:00,2335.99,2336.22,2332.93,2334.73,1742,27,0
1714160700,2024-04-26 19:45:00,2334.75,2335.29,2333.1,2333.51,1460,27,0
1714161600,2024-04-26 20:00:00,2333.47,2337.59,2332.56,2337.25,1577,27,0
1714162500,2024-04-26 20:15:00,2337.25,2337.96,2334.98,2335.43,1666,27,0
1714163400,2024-04-26 20:30:00,2335.5,2338.99,2334.56,2338.84,1368,27,0
1714164300,2024-04-26 20:45:00,2338.84,2340.27,2337.97,2338.45,1216,27,0
1714165200,2024-04-26 21:00:00,2338.41,2340.31,2337.64,2339.56,846,27,0
1714166100,2024-04-26 21:15:00,2339.56,2340.87,2338.75,2340.78,791,27,0
1714167000,2024-04-26 21:30:00,2340.75,2341.32,2338.75,2339.01,729,27,0
1714167900,2024-04-26 21:45:00,2339.01,2341.01,2338.89,2340.82,678,27,0
1714168800,2024-04-26 22:00:00,2340.82,2340.82,2338.1,2338.68,884,27,0
1714169700,2024-04-26 22:15:00,2338.67,2338.7,2335.99,2338.24,777,27,0
1714170600,2024-04-26 22:30:00,2338.24,2338.39,2336.94,2338.14,676,27,0
1714171500,2024-04-26 22:45:00,2338.28,2340.12,2338.15,2339.94,904,27,0
1714172400,2024-04-26 23:00:00,2339.9,2340.02,2338.71,2339.19,490,27,0
1714173300,2024-04-26 23:15:00,2339.2,2339.25,2337.87,2337.96,478,27,0
1714174200,2024-04-26 23:30:00,2337.95,2338.47,2336.43,2336.86,1364,28,0
1714175100,2024-04-26 23:45:00,2336.85,2337.83,2336.26,2337.52,835,27,0
1714352400,2024-04-29 01:00:00,2336.12,2337.17,2332.29,2334.86,863,36,0
1714353300,2024-04-29 01:15:00,2334.85,2335.74,2334.04,2335.09,691,27,0
1714354200,2024-04-29 01:30:00,2335.11,2336.04,2334.19,2334.62,717,27,0
1714355100,2024-04-29 01:45:00,2334.66,2334.79,2333.9,2334.56,411,28,0
1714356000,2024-04-29 02:00:00,2334.62,2335.89,2334.18,2335.03,660,31,0
1714356900,2024-04-29 02:15:00,2335.02,2336.32,2334.57,2335.95,370,31,0
1714357800,2024-04-29 02:30:00,2335.95,2336.71,2335.6,2335.74,477,27,0
1714358700,2024-04-29 02:45:00,2335.75,2336.72,2335.5,2335.83,406,33,0
1714359600,2024-04-29 03:00:00,2335.79,2336.21,2334.46,2335.57,922,28,0
1714360500,2024-04-29 03:15:00,2335.6,2335.82,2333.87,2334.09,817,27,0
1714361400,2024-04-29 03:30:00,2334.1,2334.81,2331.39,2332.03,838,27,0
1714362300,2024-04-29 03:45:00,2332.02,2332.34,2330.54,2331.92,1002,27,0
1714363200,2024-04-29 04:00:00,2331.92,2331.92,2323.82,2326.43,2822,27,0
1714364100,2024-04-29 04:15:00,2326.43,2329.45,2322.28,2328.99,2535,27,0
1714365000,2024-04-29 04:30:00,2328.98,2329.17,2319.6,2326.6,3827,27,0
1714365900,2024-04-29 04:45:00,2326.59,2331.14,2325.49,2330.94,2459,27,0
1714366800,2024-04-29 05:00:00,2330.94,2331.45,2327.63,2327.67,1737,27,0
1714367700,2024-04-29 05:15:00,2327.72,2329.38,2326.54,2327.41,1099,27,0
1714368600,2024-04-29 05:30:00,2327.41,2328.62,2325.8,2327.35,1168,28,0
1714369500,2024-04-29 05:45:00,2327.36,2329.14,2323.98,2324.18,1626,31,0
1714370400,2024-04-29 06:00:00,2324.13,2325.86,2323.47,2324.74,1599,29,0
1714371300,2024-04-29 06:15:00,2324.75,2326.61,2324.73,2325.98,1740,27,0
1714372200,2024-04-29 06:30:00,2325.98,2327.23,2325.55,2326.28,724,28,0
1714373100,2024-04-29 06:45:00,2326.31,2329.21,2325.56,2328.32,849,31,0
1714374000,2024-04-29 07:00:00,2328.32,2330.34,2327.26,2329.43,2910,27,0
1714374900,2024-04-29 07:15:00,2329.47,2333.05,2328.91,2331.41,3055,28,0
1714375800,2024-04-29 07:30:00,2331.41,2333.01,2330.32,2332.11,2700,27,0
1714376700,2024-04-29 07:45:00,2332.11,2333.11,2331.35,2332.46,2436,27,0
1714377600,2024-04-29 08:00:00,2332.46,2336.42,2332.2,2334.31,2761,27,0
1714378500,2024-04-29 08:15:00,2334.26,2334.51,2332.58,2333.61,1502,28,0
1714379400,2024-04-29 08:30:00,2333.61,2333.73,2330.31,2330.41,1846,27,0
1714380300,2024-04-29 08:45:00,2330.4,2331.81,2329.25,2330.38,1702,27,0
1714381200,2024-04-29 09:00:00,2330.4,2332.4,2329.37,2331.72,2030,27,0
1714382100,2024-04-29 09:15:00,2331.73,2333.46,2330.63,2330.73,1705,27,0
1714383000,2024-04-29 09:30:00,2330.73,2331.57,2328.47,2328.54,2645,27,0
1714383900,2024-04-29 09:45:00,2328.54,2329.16,2327.37,2329.11,1512,27,0
1714384800,2024-04-29 10:00:00,2329.1,2332.37,2329.03,2331.94,3784,27,0
1714385700,2024-04-29 10:15:00,2331.96,2333.73,2331.1,2332.95,4223,27,0
1714386600,2024-04-29 10:30:00,2332.98,2337.73,2332.94,2335.94,4477,27,0
1714387500,2024-04-29 10:45:00,2335.94,2337.33,2334.62,2337.19,1969,27,0
1714388400,2024-04-29 11:00:00,2337.17,2337.97,2336.33,2336.63,1927,27,0
1714389300,2024-04-29 11:15:00,2336.63,2338.26,2336.08,2338.26,1815,27,0
1714390200,2024-04-29 11:30:00,2338.26,2341.2,2337.75,2339.31,2935,27,0
1714391100,2024-04-29 11:45:00,2339.37,2339.43,2337.64,2338.02,1884,27,0
1714392000,2024-04-29 12:00:00,2338.02,2339.22,2336.64,2338.15,1891,27,0
1714392900,2024-04-29 12:15:00,2338.15,2338.53,2337.27,2337.35,1116,27,0
1714393800,2024-04-29 12:30:00,2337.33,2339.6,2337.18,2339.6,1190,27,0
1714394700,2024-04-29 12:45:00,2339.64,2344.26,2339.64,2343.12,2166,27,0
1714395600,2024-04-29 13:00:00,2343.13,2343.27,2341.96,2342.41,1503,27,0
1714396500,2024-04-29 13:15:00,2342.43,2344.08,2341.97,2342.57,1482,27,0
1714397400,2024-04-29 13:30:00,2342.57,2343.26,2339.86,2340.69,1021,27,0
1714398300,2024-04-29 13:45:00,2340.59,2342.02,2339.9,2341.18,1129,27,0
1714399200,2024-04-29 14:00:00,2341.18,2341.6,2339.94,2340.83,1009,27,0
1714400100,2024-04-29 14:15:00,2340.85,2342.84,2340.46,2342.62,1351,30,0
1714401000,2024-04-29 14:30:00,2342.63,2342.76,2338.26,2338.36,1899,27,0
1714401900,2024-04-29 14:45:00,2338.41,2339.55,2335.26,2336.92,1939,27,0
1714402800,2024-04-29 15:00:00,2336.91,2337.48,2334.78,2335.52,2236,27,0
1714403700,2024-04-29 15:15:00,2335.46,2336.29,2333.25,2333.76,2402,27,0
1714404600,2024-04-29 15:30:00,2333.8,2334.08,2329.02,2329.81,2691,27,0
1714405500,2024-04-29 15:45:00,2329.8,2333.2,2328.21,2331.84,2797,27,0
1714406400,2024-04-29 16:00:00,2331.83,2333.98,2331.12,2332.35,3373,27,0
1714407300,2024-04-29 16:15:00,2332.31,2334.45,2330.93,2333.91,2163,27,0
1714408200,2024-04-29 16:30:00,2334.07,2336.58,2325.43,2330.78,4701,27,0
1714409100,2024-04-29 16:45:00,2330.79,2335.11,2327.38,2333.92,3975,27,0
1714410000,2024-04-29 17:00:00,2333.85,2338.31,2333.85,2334.45,3610,27,0
1714410900,2024-04-29 17:15:00,2334.47,2339.26,2333.83,2338.74,3068,27,0
1714411800,2024-04-29 17:30:00,2338.75,2339.43,2335.65,2338.06,2991,27,0
1714412700,2024-04-29 17:45:00,2338.03,2338.06,2334.73,2337.65,2504,27,0
1714413600,2024-04-29 18:00:00,2337.67,2337.92,2334.51,2334.85,2486,27,0
1714414500,2024-04-29 18:15:00,2334.85,2337.74,2332.64,2337.56,2541,27,0
1714415400,2024-04-29 18:30:00,2337.58,2338.75,2336.11,2338.08,1814,27,0
1714416300,2024-04-29 18:45:00,2338.1,2338.52,2336.4,2337.74,1565,27,0
1714417200,2024-04-29 19:00:00,2337.7,2343.99,2337.29,2343.34,2325,27,0
1714418100,2024-04-29 19:15:00,2343.35,2346.62,2341.29,2343.73,2588,27,0
1714419000,2024-04-29 19:30:00,2343.67,2344.59,2341.77,2344.13,2858,27,0
1714419900,2024-04-29 19:45:00,2344.15,2346.41,2342.0,2342.73,3156,27,0
1714420800,2024-04-29 20:00:00,2342.78,2345.67,2342.33,2345.23,1870,27,0
1714421700,2024-04-29 20:15:00,2345.23,2346.53,2343.79,2345.81,2012,27,0
1714422600,2024-04-29 20:30:00,2345.79,2346.15,2341.24,2341.58,1582,27,0
1714423500,2024-04-29 20:45:00,2341.49,2342.13,2339.68,2342.08,1764,27,0
1714424400,2024-04-29 21:00:00,2342.02,2343.78,2341.27,2342.18,1313,27,0
1714425300,2024-04-29 21:15:00,2342.19,2342.99,2338.1,2338.43,1453,27,0
1714426200,2024-04-29 21:30:00,2338.46,2339.54,2337.48,2339.13,1404,29,0
1714427100,2024-04-29 21:45:00,2339.13,2341.25,2339.03,2341.23,953,29,0
1714428000,2024-04-29 22:00:00,2341.09,2341.13,2332.97,2337.61,2393,27,0
1714428900,2024-04-29 22:15:00,2337.63,2337.66,2334.38,2335.77,1230,27,0
1714429800,2024-04-29 22:30:00,2335.8,2335.8,2332.91,2333.77,1378,27,0
1714430700,2024-04-29 22:45:00,2333.8,2336.06,2333.34,2335.66,1098,27,0
1714431600,2024-04-29 23:00:00,2335.63,2336.65,2335.18,2336.64,488,27,0
1714432500,2024-04-29 23:15:00,2336.59,2336.59,2335.57,2335.91,278,27,0
1714433400,2024-04-29 23:30:00,2335.87,2336.82,2335.52,2336.73,370,28,0
1714434300,2024-04-29 23:45:00,2336.73,2337.06,2335.27,2335.31,448,27,0
1714438800,2024-04-30 01:00:00,2334.95,2336.15,2333.86,2335.91,350,27,0
1714439700,2024-04-30 01:15:00,2335.91,2335.94,2334.54,2335.3,283,36,0
1714440600,2024-04-30 01:30:00,2335.31,2335.32,2333.97,2334.79,382,38,0
1714441500,2024-04-30 01:45:00,2334.79,2335.04,2334.02,2334.8,346,38,0
1714442400,2024-04-30 02:00:00,2334.8,2334.86,2332.7,2334.56,568,30,0
1714443300,2024-04-30 02:15:00,2334.61,2334.61,2333.13,2333.29,350,27,0
1714444200,2024-04-30 02:30:00,2333.29,2333.95,2332.71,2332.92,367,27,0
1714445100,2024-04-30 02:45:00,2332.93,2334.17,2332.76,2333.05,653,27,0
1714446000,2024-04-30 03:00:00,2333.08,2333.79,2331.62,2333.35,1311,27,0
1714446900,2024-04-30 03:15:00,2333.38,2333.53,2332.12,2332.83,815,27,0
1714447800,2024-04-30 03:30:00,2332.83,2334.69,2332.83,2334.38,603,27,0
1714448700,2024-04-30 03:45:00,2334.42,2334.65,2332.89,2333.91,1125,27,0
1714449600,2024-04-30 04:00:00,2333.87,2335.3,2332.31,2333.17,2261,28,0
1714450500,2024-04-30 04:15:00,2333.17,2335.44,2332.6,2335.26,1468,27,0
1714451400,2024-04-30 04:30:00,2335.26,2335.95,2333.87,2334.98,1101,27,0
1714452300,2024-04-30 04:45:00,2334.96,2336.08,2333.74,2333.88,1246,27,0
1714453200,2024-04-30 05:00:00,2333.98,2334.43,2329.5,2329.6,1383,27,0
1714454100,2024-04-30 05:15:00,2329.61,2332.06,2329.6,2330.44,847,28,0
1714455000,2024-04-30 05:30:00,2330.41,2330.46,2326.72,2329.47,2103,27,0
1714455900,2024-04-30 05:45:00,2329.46,2331.48,2328.93,2331.25,1018,27,0
1714456800,2024-04-30 06:00:00,2331.23,2331.6,2328.69,2329.24,1476,29,0
1714457700,2024-04-30 06:15:00,2329.23,2330.47,2328.51,2328.51,1346,27,0
1714458600,2024-04-30 06:30:00,2328.52,2330.48,2328.52,2330.02,1135,27,0
1714459500,2024-04-30 06:45:00,2330.0,2330.24,2328.69,2329.13,482,27,0
1714460400,2024-04-30 07:00:00,2329.17,2329.43,2327.47,2327.47,746,27,0
1714461300,2024-04-30 07:15:00,2327.49,2328.39,2326.03,2326.28,932,28,0
1714462200,2024-04-30 07:30:00,2326.29,2326.44,2324.89,2326.16,1082,27,0
1714463100,2024-04-30 07:45:00,2326.21,2326.67,2325.82,2326.36,486,27,0
1714464000,2024-04-30 08:00:00,2326.38,2326.74,2325.21,2325.81,1150,29,0
1714464900,2024-04-30 08:15:00,2325.79,2326.37,2324.31,2324.5,775,30,0
1714465800,2024-04-30 08:30:00,2324.5,2324.72,2321.61,2322.11,2117,29,0
1714466700,2024-04-30 08:45:00,2322.31,2323.94,2321.62,2322.81,1442,27,0
1714467600,2024-04-30 09:00:00,2322.8,2323.44,2318.99,2321.66,2059,27,0
1714468500,2024-04-30 09:15:00,2321.68,2322.85,2320.03,2320.34,1696,28,0
1714469400,2024-04-30 09:30:00,2320.34,2321.66,2318.66,2321.09,2409,27,0
1714470300,2024-04-30 09:45:00,2321.08,2323.05,2320.61,2322.32,2520,27,0
1714471200,2024-04-30 10:00:00,2322.25,2322.56,2319.46,2321.01,1736,27,0
1714472100,2024-04-30 10:15:00,2321.01,2321.23,2316.81,2316.92,1931,27,0
1714473000,2024-04-30 10:30:00,2316.93,2318.19,2315.28,2316.39,1829,27,0
1714473900,2024-04-30 10:45:00,2316.48,2318.34,2315.26,2317.43,1476,27,0
1714474800,2024-04-30 11:00:00,2317.46,2318.33,2316.0,2316.11,1742,27,0
1714475700,2024-04-30 11:15:00,2316.09,2316.18,2311.32,2313.24,1688,27,0
1714476600,2024-04-30 11:30:00,2313.24,2315.04,2312.27,2312.33,1531,27,0
1714477500,2024-04-30 11:45:00,2312.34,2313.31,2310.56,2312.77,1553,27,0
1714478400,2024-04-30 12:00:00,2312.77,2314.59,2312.2,2314.29,2168,27,0
1714479300,2024-04-30 12:15:00,2314.27,2317.02,2313.72,2314.85,1402,27,0
1714480200,2024-04-30 12:30:00,2314.83,2317.16,2314.29,2316.82,1269,27,0
1714481100,2024-04-30 12:45:00,2316.78,2317.3,2314.7,2314.73,1292,27,0
1714482000,2024-04-30 13:00:00,2314.73,2317.13,2314.13,2317.13,1099,27,0
1714482900,2024-04-30 13:15:00,2317.11,2317.85,2315.47,2317.41,1387,27,0
1714483800,2024-04-30 13:30:00,2317.45,2317.77,2315.25,2315.64,937,27,0
1714484700,2024-04-30 13:45:00,2315.65,2317.06,2314.94,2315.38,1114,28,0
1714485600,2024-04-30 14:00:00,2315.4,2315.43,2312.66,2313.91,1515,27,0
1714486500,2024-04-30 14:15:00,2313.95,2315.41,2313.29,2313.84,1078,27,0
1714487400,2024-04-30 14:30:00,2313.83,2313.84,2311.56,2311.72,1785,27,0
1714488300,2024-04-30 14:45:00,2311.72,2313.52,2309.45,2312.67,1820,27,0
1714489200,2024-04-30 15:00:00,2312.65,2312.65,2309.61,2312.22,3097,27,0
1714490100,2024-04-30 15:15:00,2312.23,2313.34,2307.96,2310.11,2929,27,0
1714491000,2024-04-30 15:30:00,2310.01,2310.01,2304.48,2308.02,5445,27,0
1714491900,2024-04-30 15:45:00,2307.94,2309.91,2305.09,2305.98,3598,27,0
1714492800,2024-04-30 16:00:00,2305.97,2307.86,2303.0,2306.01,4310,27,0
1714493700,2024-04-30 16:15:00,2306.01,2306.7,2302.74,2305.12,4120,27,0
1714494600,2024-04-30 16:30:00,2305.2,2311.45,2303.3,2309.89,4850,27,0
1714495500,2024-04-30 16:45:00,2309.93,2313.16,2307.24,2307.35,4251,27,0
1714496400,2024-04-30 17:00:00,2307.18,2310.44,2298.58,2300.73,5164,30,0
1714497300,2024-04-30 17:15:00,2300.69,2306.81,2299.32,2301.33,4553,30,0
1714498200,2024-04-30 17:30:00,2301.34,2301.59,2295.71,2298.04,4644,30,0
1714499100,2024-04-30 17:45:00,2298.05,2302.37,2292.97,2292.97,4611,30,0
1714500000,2024-04-30 18:00:00,2293.27,2298.95,2293.07,2296.84,4639,30,0
1714500900,2024-04-30 18:15:00,2296.84,2300.41,2296.12,2299.08,3527,30,0
1714501800,2024-04-30 18:30:00,2299.09,2299.75,2294.77,2294.87,3288,30,0
1714502700,2024-04-30 18:45:00,2294.88,2296.94,2294.15,2295.76,3173,30,0
1714503600,2024-04-30 19:00:00,2295.8,2299.22,2295.73,2297.66,2911,30,0
1714504500,2024-04-30 19:15:00,2297.65,2298.84,2296.35,2298.54,2570,30,0
1714505400,2024-04-30 19:30:00,2298.51,2298.81,2294.8,2295.34,2120,30,0
1714506300,2024-04-30 19:45:00,2295.31,2298.13,2294.39,2294.61,2147,30,0
1714507200,2024-04-30 20:00:00,2294.61,2297.14,2294.61,2295.28,2192,30,0
1714508100,2024-04-30 20:15:00,2295.32,2296.32,2291.43,2292.33,2518,30,0
1714509000,2024-04-30 20:30:00,2292.33,2295.85,2291.72,2293.94,2004,30,0
1714509900,2024-04-30 20:45:00,2293.93,2296.14,2293.66,2295.85,1329,30,0
1714510800,2024-04-30 21:00:00,2295.8,2297.4,2294.95,2295.48,1610,30,0
1714511700,2024-04-30 21:15:00,2295.49,2296.96,2294.63,2294.97,1342,30,0
1714512600,2024-04-30 21:30:00,2294.95,2296.68,2293.11,2293.28,1070,30,0
1714513500,2024-04-30 21:45:00,2293.37,2293.55,2289.83,2289.96,1625,30,0
1714514400,2024-04-30 22:00:00,2289.97,2292.75,2289.59,2291.65,1389,30,0
1714515300,2024-04-30 22:15:00,2291.64,2292.97,2290.97,2292.65,1154,30,0
1714516200,2024-04-30 22:30:00,2292.66,2294.55,2291.95,2293.72,1602,30,0
1714517100,2024-04-30 22:45:00,2293.78,2294.73,2289.2,2290.65,2136,30,0
1714518000,2024-04-30 23:00:00,2290.56,2293.4,2290.36,2290.58,1372,30,0
1714518900,2024-04-30 23:15:00,2290.61,2292.33,2290.61,2290.69,734,30,0
1714519800,2024-04-30 23:30:00,2290.66,2290.82,2284.96,2287.31,968,30,0
1714520700,2024-04-30 23:45:00,2287.28,2287.35,2284.95,2285.97,642,30,0
1714525200,2024-05-01 01:00:00,2286.03,2289.17,2285.28,2288.5,438,47,0
1714526100,2024-05-01 01:15:00,2288.5,2291.22,2288.19,2290.5,667,33,0
1714527000,2024-05-01 01:30:00,2290.48,2291.67,2289.99,2291.66,486,32,0
1714527900,2024-05-01 01:45:00,2291.66,2291.72,2290.56,2291.15,503,30,0
1714528800,2024-05-01 02:00:00,2291.17,2292.45,2290.87,2291.49,513,30,0
1714529700,2024-05-01 02:15:00,2291.56,2292.32,2290.73,2291.93,428,32,0
1714530600,2024-05-01 02:30:00,2291.91,2293.06,2291.54,2292.66,362,30,0
1714531500,2024-05-01 02:45:00,2292.66,2292.66,2289.84,2291.15,737,30,0
1714532400,2024-05-01 03:00:00,2291.18,2292.68,2291.13,2292.18,1108,30,0
1714533300,2024-05-01 03:15:00,2292.17,2292.49,2288.04,2289.77,1063,32,0
1714534200,2024-05-01 03:30:00,2289.76,2290.4,2287.79,2287.8,1088,31,0
1714535100,2024-05-01 03:45:00,2287.71,2288.5,2285.53,2286.77,1309,30,0
1714536000,2024-05-01 04:00:00,2286.69,2288.57,2286.27,2287.09,1257,30,0
1714536900,2024-05-01 04:15:00,2287.07,2288.56,2286.69,2287.56,815,30,0
